unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Q727,1993-12-31,3873.05,3959.9917,3932.8408,3947.5952,3975.8,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1994-03-31,3869.74,3986.0164,4020.3289,3984.504,3937.69,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1994-06-30,3868.08,4026.7905,4081.4692,4001.328,3902.88,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1994-09-30,3859.79,4105.1514,4054.2017,4029.8574,4063.64,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1994-12-31,3816.71,4145.054,4076.0786,4025.8647,3975.8,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1995-03-31,3791.85,4109.401,4113.6636,4052.4473,3937.69,0,Non-anomalies,Non-stationary,Non-seasonal
Q727,1995-06-30,3738.81,4145.4883,4126.3545,4057.287,3902.88,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1991-06-30,5030.96,5096.9966,5134.123,5133.496,4922.6,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1991-09-30,5069.66,5181.1064,5216.5693,5179.1104,4938.08,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1991-12-31,5054.18,5211.8696,5329.7573,5217.196,5023.22,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1992-03-31,4976.78,5188.445,5422.4565,5250.619,5054.18,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1992-06-30,4953.56,5246.898,5463.6978,5278.2227,4922.6,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1992-09-30,4938.08,5269.086,5487.1494,5269.1753,4938.08,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1992-12-31,4899.38,5376.007,5518.8423,5365.568,5023.22,0,Non-anomalies,Non-stationary,Non-seasonal
Q728,1993-03-31,4852.94,5321.1885,5533.685,5370.098,5054.18,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1993-09-30,4724.77,4649.729,4688.052,4668.056,4785.52,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1993-12-31,4747.85,4701.4824,4692.7935,4695.846,4760.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1994-03-31,4737.33,4676.0615,4755.102,4685.171,4643.32,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1994-06-30,4799.77,4750.532,4782.877,4727.2363,4685.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1994-09-30,4769.56,4714.372,4812.6294,4712.4707,4785.52,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1994-12-31,4813.0,4800.558,4833.7686,4752.82,4760.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1995-03-31,4868.66,4769.098,4848.1743,4730.817,4643.32,0,Non-anomalies,Non-stationary,Non-seasonal
Q729,1995-06-30,4890.38,4848.299,4849.4316,4751.2954,4685.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q73,1993-03-31,5306.5,4807.914,4861.6987,4759.6455,3948.0,0,Non-anomalies,Non-stationary,Seasonal
Q73,1993-06-30,5333.5,5099.822,5167.71,4998.221,4488.5,0,Non-anomalies,Non-stationary,Seasonal
Q73,1993-09-30,4673.5,4985.8374,5113.6226,4863.975,4418.5,0,Non-anomalies,Non-stationary,Seasonal
Q73,1993-12-31,5816.5,5199.2935,5329.615,5075.661,4895.5,0,Non-anomalies,Non-stationary,Seasonal
Q73,1994-03-31,6447.0,4971.017,5243.414,4824.253,3948.0,0,Non-anomalies,Non-stationary,Seasonal
Q73,1994-06-30,6349.5,5266.9297,5655.5454,5133.74,4488.5,0,Non-anomalies,Non-stationary,Seasonal
Q73,1994-09-30,5630.5,5112.6157,5546.62,4996.0386,4418.5,0,Non-anomalies,Non-stationary,Seasonal
Q73,1994-12-31,6941.0,5405.8994,5700.605,5182.987,4895.5,0,Non-anomalies,Non-stationary,Seasonal
Q730,1987-12-31,5758.5,5778.3154,5797.2925,5795.4194,5928.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1988-03-31,5716.02,5765.791,5776.0435,5805.9463,5891.99,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1988-06-30,5697.81,5769.708,5817.2627,5814.238,5849.51,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1988-09-30,5697.81,5801.426,5824.6235,5903.103,5849.51,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1988-12-31,5570.39,5721.016,5847.586,5823.0796,5928.4,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1989-03-31,5521.85,5757.6064,5876.6504,5876.204,5891.99,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1989-06-30,5467.23,5782.5557,5879.6953,5880.755,5849.51,0,Non-anomalies,Non-stationary,Non-seasonal
Q730,1989-09-30,5400.49,5829.393,5864.3687,5947.019,5849.51,1,Anomalies,Non-stationary,Non-seasonal
Q731,1972-12-31,4920.0,5341.305,5300.473,5366.669,5640.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1973-03-31,4800.0,5285.2783,5312.511,5344.4224,5490.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1973-06-30,5130.0,5330.811,5288.4814,5327.8423,5460.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1973-09-30,5520.0,5421.1094,5289.2686,5420.809,5370.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1973-12-31,5490.0,5481.778,5405.9316,5454.619,5640.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1974-03-31,5220.0,5467.7134,5467.9307,5409.3,5490.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1974-06-30,5820.0,5544.307,5512.5537,5436.027,5460.0,0,Non-anomalies,Non-stationary,Seasonal
Q731,1974-09-30,8370.0,5679.397,5611.2964,5518.1387,5370.0,1,Anomalies,Non-stationary,Seasonal
Q732,1975-03-31,10400.0,10175.082,10300.739,10587.694,12800.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1975-06-30,8400.0,10480.869,10222.259,10672.181,13600.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1975-09-30,8400.0,10712.373,10175.2295,10913.218,12000.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1975-12-31,8600.0,10402.237,10291.039,10780.505,10600.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1976-03-31,8200.0,10007.587,10049.968,10931.954,12800.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1976-06-30,8600.0,10579.75,10175.804,11154.905,13600.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1976-09-30,8600.0,10985.376,10074.143,11325.626,12000.0,0,Non-anomalies,Non-stationary,Seasonal
Q732,1976-12-31,7800.0,10851.163,10243.413,11236.714,10600.0,0,Non-anomalies,Non-stationary,Seasonal
Q733,1975-03-31,7340.0,6363.7324,6513.3457,6335.027,4780.0,1,Anomalies,Non-stationary,Seasonal
Q733,1975-06-30,8280.0,6289.6733,6675.444,6386.508,4960.0,1,Anomalies,Non-stationary,Seasonal
Q733,1975-09-30,9240.0,6528.0103,6862.459,6480.139,5460.0,1,Anomalies,Non-stationary,Seasonal
Q733,1975-12-31,9500.0,6977.3945,7183.553,6921.986,6460.0,1,Anomalies,Non-stationary,Seasonal
Q733,1976-03-31,9680.0,6555.757,7224.804,6722.3105,4780.0,1,Anomalies,Non-stationary,Seasonal
Q733,1976-06-30,10380.0,6462.8145,7244.5537,6622.89,4960.0,1,Anomalies,Non-stationary,Seasonal
Q733,1976-09-30,10600.0,6649.674,7346.9717,6709.1123,5460.0,1,Anomalies,Non-stationary,Seasonal
Q733,1976-12-31,10380.0,7075.649,7512.697,7124.705,6460.0,1,Anomalies,Non-stationary,Seasonal
Q734,1975-03-31,5971.0,5950.2925,5929.5264,5965.918,5856.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1975-06-30,5976.0,5928.767,5966.609,5976.007,5896.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1975-09-30,5973.0,5965.162,5991.1484,6003.7246,5914.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1975-12-31,5961.0,5978.0293,6017.483,6065.781,5938.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1976-03-31,5902.0,6013.719,6043.291,6093.066,5856.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1976-06-30,5848.0,5992.417,6080.022,6122.32,5896.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1976-09-30,5794.0,6044.928,6108.2036,6156.768,5914.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q734,1976-12-31,5745.0,6044.157,6124.532,6217.212,5938.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q735,1974-09-30,5250.0,4564.0093,4575.3027,4565.603,3900.0,0,Non-anomalies,Non-stationary,Seasonal
Q735,1974-12-31,6420.0,4676.3916,4690.9536,4675.6406,4140.0,1,Anomalies,Non-stationary,Seasonal
Q735,1975-03-31,7980.0,4663.2344,4738.463,4735.083,4200.0,1,Anomalies,Non-stationary,Seasonal
Q735,1975-06-30,6930.0,4874.3184,4846.912,4833.85,4470.0,1,Anomalies,Non-stationary,Seasonal
Q735,1975-09-30,10980.0,4874.1807,4914.3457,4896.9604,3900.0,1,Anomalies,Non-stationary,Seasonal
Q735,1975-12-31,10770.0,4978.1855,5032.3926,5001.931,4140.0,1,Anomalies,Non-stationary,Seasonal
Q735,1976-03-31,10560.0,4931.3174,5044.883,5038.2417,4200.0,1,Anomalies,Non-stationary,Seasonal
Q735,1976-06-30,11040.0,5118.593,5100.541,5115.3867,4470.0,1,Anomalies,Non-stationary,Seasonal
Q736,1959-03-31,6400.0,4869.8257,4759.046,4757.1655,3400.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1959-06-30,7600.0,4777.523,4930.3184,4788.4854,3600.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1959-09-30,7600.0,4848.02,4966.1743,4811.4272,3800.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1959-12-31,7600.0,5095.351,5108.4385,4950.0396,4600.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1960-03-31,7400.0,5196.1646,5077.1177,5077.566,3400.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1960-06-30,7200.0,5069.9194,5089.6533,5018.716,3600.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1960-09-30,6800.0,5111.309,5118.397,5104.337,3800.0,0,Non-anomalies,Stationary,Non-seasonal
Q736,1960-12-31,6400.0,5303.479,5058.1953,5187.853,4600.0,0,Non-anomalies,Stationary,Non-seasonal
Q737,1975-03-31,3850.0,5455.8945,5232.8223,4954.952,7950.0,1,Anomalies,Non-stationary,Seasonal
Q737,1975-06-30,2950.0,5686.329,5600.5547,5013.9033,8000.0,1,Anomalies,Non-stationary,Seasonal
Q737,1975-09-30,3050.0,5713.829,5810.9395,5545.956,7350.0,1,Anomalies,Non-stationary,Seasonal
Q737,1975-12-31,3100.0,5932.251,6027.053,5338.411,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Q737,1976-03-31,3300.0,5652.6177,5956.8438,5344.899,7950.0,0,Non-anomalies,Non-stationary,Seasonal
Q737,1976-06-30,4200.0,6163.3003,5895.523,5518.238,8000.0,0,Non-anomalies,Non-stationary,Seasonal
Q737,1976-09-30,4550.0,6502.6807,6004.21,5954.047,7350.0,0,Non-anomalies,Non-stationary,Seasonal
Q737,1976-12-31,4600.0,6629.6367,6039.559,5778.2905,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Q738,1974-12-31,5580.0,4042.627,3968.6243,4021.986,3680.0,1,Anomalies,Non-stationary,Seasonal
Q738,1975-03-31,6720.0,4016.6255,3887.6646,3961.6794,3660.0,1,Anomalies,Non-stationary,Seasonal
Q738,1975-06-30,7280.0,3868.117,3792.5115,3895.657,3480.0,1,Anomalies,Non-stationary,Seasonal
Q738,1975-09-30,7900.0,4184.0063,4026.0845,4106.329,3880.0,1,Anomalies,Non-stationary,Seasonal
Q738,1975-12-31,9080.0,4337.052,4113.315,4264.9775,3680.0,1,Anomalies,Non-stationary,Seasonal
Q738,1976-03-31,8700.0,4278.0747,4028.6582,4155.7417,3660.0,1,Anomalies,Non-stationary,Seasonal
Q738,1976-06-30,7880.0,4084.602,3871.1172,4104.257,3480.0,1,Anomalies,Non-stationary,Seasonal
Q738,1976-09-30,7560.0,4350.773,4105.3853,4306.566,3880.0,1,Anomalies,Non-stationary,Seasonal
Q739,1968-03-31,9730.0,9673.179,9802.101,9767.828,9680.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1968-06-30,9845.0,9688.729,9860.649,9782.714,9665.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1968-09-30,9950.0,9684.202,9979.352,9881.726,9730.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1968-12-31,10010.0,9748.548,10097.408,9978.436,9805.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1969-03-31,9945.0,9655.157,10131.636,9933.531,9680.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1969-06-30,10060.0,9690.596,10310.894,9999.574,9665.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1969-09-30,10190.0,9678.511,10385.147,10122.862,9730.0,0,Non-anomalies,Non-stationary,Seasonal
Q739,1969-12-31,10115.0,9728.127,10478.411,10225.434,9805.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1993-03-31,6112.0,6320.574,6031.9844,6431.988,5544.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1993-06-30,7798.0,7069.043,7319.209,7473.4404,7100.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1993-09-30,7258.0,7085.1377,7344.687,7519.3975,7016.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1993-12-31,6746.0,6655.638,6759.056,6803.3984,6487.72,0,Non-anomalies,Non-stationary,Seasonal
Q74,1994-03-31,6704.0,6489.1494,6091.3315,6587.964,5544.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1994-06-30,8684.0,7227.1904,7560.975,7726.5156,7100.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1994-09-30,8922.0,7200.408,7703.909,7934.3975,7016.0,0,Non-anomalies,Non-stationary,Seasonal
Q74,1994-12-31,8034.0,6750.03,7005.7954,7045.033,6487.72,0,Non-anomalies,Non-stationary,Seasonal
Q740,1968-03-31,7280.0,6918.1807,7147.6714,7089.2896,7600.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1968-06-30,7740.0,7013.5566,7346.686,7174.0146,7040.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1968-09-30,7460.0,7068.364,7620.848,7332.944,7100.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1968-12-31,7460.0,7118.348,7812.3228,7340.8223,7060.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1969-03-31,7420.0,7008.8076,7853.865,7363.1743,7600.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1969-06-30,7640.0,7188.121,8039.986,7404.1235,7040.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1969-09-30,7000.0,7161.983,8065.839,7562.271,7100.0,0,Non-anomalies,Non-stationary,Seasonal
Q740,1969-12-31,6660.0,7228.211,8105.3926,7540.954,7060.0,0,Non-anomalies,Non-stationary,Seasonal
Q741,1968-03-31,10600.0,9268.612,8893.671,7823.264,5800.0,1,Anomalies,Stationary,Seasonal
Q741,1968-06-30,7800.0,6832.122,7591.373,6359.488,4400.0,1,Anomalies,Stationary,Seasonal
Q741,1968-09-30,6600.0,6381.3247,7553.3926,6733.576,4800.0,0,Non-anomalies,Stationary,Seasonal
Q741,1968-12-31,7200.0,7916.4404,9454.337,7387.106,7800.0,0,Non-anomalies,Stationary,Seasonal
Q741,1969-03-31,8800.0,9329.143,10471.157,7727.379,5800.0,0,Non-anomalies,Stationary,Seasonal
Q741,1969-06-30,6000.0,6742.228,8605.395,6332.0933,4400.0,0,Non-anomalies,Stationary,Seasonal
Q741,1969-09-30,4000.0,6367.667,7931.696,6244.4614,4800.0,0,Non-anomalies,Stationary,Seasonal
Q741,1969-12-31,4200.0,7923.6094,9019.07,7099.2524,7800.0,0,Non-anomalies,Stationary,Seasonal
Q742,1968-03-31,5400.0,5340.618,5338.099,5329.932,5500.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1968-06-30,5400.0,5367.1807,5314.9585,5341.642,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1968-09-30,5450.0,5405.3613,5384.853,5388.5747,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1968-12-31,5400.0,5402.267,5386.9575,5444.458,5400.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1969-03-31,5400.0,5378.765,5402.682,5349.961,5500.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1969-06-30,5450.0,5433.254,5437.5186,5389.5435,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1969-09-30,5500.0,5485.4683,5437.393,5426.663,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q742,1969-12-31,5450.0,5484.558,5411.755,5468.6274,5400.0,0,Non-anomalies,Non-stationary,Seasonal
Q743,1968-03-31,9900.0,10186.582,9813.408,10518.892,9000.0,0,Non-anomalies,Stationary,Seasonal
Q743,1968-06-30,5900.0,7215.066,7519.598,7761.76,6200.0,0,Non-anomalies,Stationary,Seasonal
Q743,1968-09-30,5500.0,6819.4604,7025.0894,8801.892,6400.0,0,Non-anomalies,Stationary,Seasonal
Q743,1968-12-31,6000.0,8128.738,8403.025,9065.792,8400.0,0,Non-anomalies,Stationary,Seasonal
Q743,1969-03-31,7100.0,9761.659,9950.353,10842.482,9000.0,0,Non-anomalies,Stationary,Seasonal
Q743,1969-06-30,4300.0,6524.814,7332.758,7978.077,6200.0,0,Non-anomalies,Stationary,Seasonal
Q743,1969-09-30,4300.0,6249.9785,6770.368,8999.576,6400.0,0,Non-anomalies,Stationary,Seasonal
Q743,1969-12-31,5400.0,8005.7974,8411.476,9338.216,8400.0,0,Non-anomalies,Stationary,Seasonal
Q744,1968-03-31,3000.0,2831.496,2818.1382,2835.1548,3250.0,0,Non-anomalies,Stationary,Seasonal
Q744,1968-06-30,4000.0,3392.3447,3359.828,3251.477,3750.0,0,Non-anomalies,Stationary,Seasonal
Q744,1968-09-30,4350.0,3872.26,3642.36,3502.163,3750.0,0,Non-anomalies,Stationary,Seasonal
Q744,1968-12-31,4100.0,3113.7356,3342.475,3281.8037,2950.0,0,Non-anomalies,Stationary,Seasonal
Q744,1969-03-31,4200.0,3080.063,3372.7136,3271.7014,3250.0,0,Non-anomalies,Stationary,Seasonal
Q744,1969-06-30,5450.0,3680.559,3650.2349,3565.97,3750.0,0,Non-anomalies,Stationary,Seasonal
Q744,1969-09-30,6150.0,4129.453,3903.1938,3739.2834,3750.0,0,Non-anomalies,Stationary,Seasonal
Q744,1969-12-31,5500.0,3214.201,3421.72,3486.7153,2950.0,0,Non-anomalies,Stationary,Seasonal
Q745,1968-03-31,7220.0,7211.4585,7228.5376,7258.6885,7200.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1968-06-30,7260.0,7204.334,7253.8354,7267.3887,7280.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1968-09-30,7280.0,7222.234,7315.504,7336.9717,7320.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1968-12-31,7220.0,7161.7593,7318.426,7382.265,7260.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1969-03-31,7200.0,7144.044,7343.2163,7364.3003,7200.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1969-06-30,7320.0,7164.693,7405.4824,7417.428,7280.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1969-09-30,7400.0,7225.7817,7455.7954,7488.4863,7320.0,0,Non-anomalies,Non-stationary,Seasonal
Q745,1969-12-31,7400.0,7174.222,7434.2676,7538.192,7260.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1968-03-31,7260.0,6569.386,6229.507,6743.2905,5280.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1968-06-30,3660.0,3062.4993,2688.5544,2529.071,2250.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1968-09-30,2730.0,2083.141,2155.7026,1488.8583,1620.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1968-12-31,6120.0,4480.656,4435.6846,4392.6987,4560.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1969-03-31,7860.0,6663.3164,6720.6655,6580.2153,5280.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1969-06-30,3450.0,2929.6238,2788.912,2456.8784,2250.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1969-09-30,2610.0,1992.2115,1947.6854,1294.9783,1620.0,0,Non-anomalies,Non-stationary,Seasonal
Q746,1969-12-31,4800.0,4407.161,4525.3525,4281.9087,4560.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1968-03-31,6270.0,6308.8936,6320.0312,6357.436,6060.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1968-06-30,6440.0,6429.9854,6424.94,6447.108,6190.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1968-09-30,6580.0,6373.5186,6462.442,6482.804,6200.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1968-12-31,6830.0,6570.103,6581.7935,6575.8745,6380.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1969-03-31,6710.0,6441.5386,6525.2075,6512.9385,6060.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1969-06-30,7110.0,6580.993,6660.277,6625.2676,6190.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1969-09-30,7170.0,6519.7524,6670.8447,6656.077,6200.0,0,Non-anomalies,Non-stationary,Seasonal
Q747,1969-12-31,7680.0,6696.4863,6807.366,6748.21,6380.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1974-03-31,4800.0,4674.5107,4655.84,4621.5176,4750.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1974-06-30,4700.0,4648.5186,4580.7173,4532.784,4600.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1974-09-30,4000.0,4279.6377,4043.4329,4084.142,3950.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1974-12-31,4650.0,4846.5786,4717.707,4746.2417,4700.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1975-03-31,4200.0,4829.738,4738.857,4690.571,4750.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1975-06-30,4000.0,4809.4473,4676.441,4697.85,4600.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1975-09-30,3300.0,4321.038,4197.5044,4183.726,3950.0,0,Non-anomalies,Non-stationary,Seasonal
Q748,1975-12-31,3950.0,4865.6777,4928.308,4896.0225,4700.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1974-03-31,6240.0,5735.9673,5684.7725,5804.1504,6500.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1974-06-30,5200.0,4862.041,4954.071,5032.808,5220.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1974-09-30,4480.0,4392.9556,4384.6353,4582.668,4380.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1974-12-31,5070.0,4928.005,4707.6895,4907.1387,4700.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1975-03-31,8320.0,5874.675,5691.9136,5981.054,6500.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1975-06-30,7380.0,5010.148,5154.078,5180.7515,5220.0,1,Anomalies,Non-stationary,Seasonal
Q749,1975-09-30,6210.0,4474.893,4681.8745,4700.5786,4380.0,0,Non-anomalies,Non-stationary,Seasonal
Q749,1975-12-31,6380.0,4963.248,5008.2764,5115.3213,4700.0,0,Non-anomalies,Non-stationary,Seasonal
Q75,1993-03-31,8513.5,8758.16,8886.773,8906.614,8002.5,0,Non-anomalies,Non-stationary,Seasonal
Q75,1993-06-30,8875.5,9115.281,9162.781,9175.172,8998.0,0,Non-anomalies,Non-stationary,Seasonal
Q75,1993-09-30,9115.5,9104.677,9317.572,9120.375,9179.0,0,Non-anomalies,Non-stationary,Seasonal
Q75,1993-12-31,9202.0,9039.5205,9139.024,9237.874,8856.5,0,Non-anomalies,Non-stationary,Seasonal
Q75,1994-03-31,8850.0,8807.791,9153.87,9173.269,8002.5,0,Non-anomalies,Non-stationary,Seasonal
Q75,1994-06-30,9455.5,9133.682,9524.692,9546.522,8998.0,0,Non-anomalies,Non-stationary,Seasonal
Q75,1994-09-30,9653.5,9109.82,9621.214,9440.833,9179.0,0,Non-anomalies,Non-stationary,Seasonal
Q75,1994-12-31,9980.5,9045.633,9572.992,9545.516,8856.5,0,Non-anomalies,Non-stationary,Seasonal
Q750,1974-03-31,5355.0,5415.932,5374.7793,5437.063,5085.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1974-06-30,5520.0,5544.5703,5459.1016,5531.4585,5295.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1974-09-30,5535.0,5597.5938,5557.8247,5604.1694,5390.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1974-12-31,5370.0,5595.567,5542.506,5632.4595,5385.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1975-03-31,5095.0,5622.876,5549.7886,5662.385,5085.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1975-06-30,5210.0,5748.432,5638.9663,5771.1016,5295.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1975-09-30,5165.0,5797.554,5705.758,5831.5273,5390.0,0,Non-anomalies,Non-stationary,Seasonal
Q750,1975-12-31,5105.0,5773.8574,5716.104,5852.7188,5385.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1974-03-31,7880.0,7895.926,7872.0317,7948.697,8020.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1974-06-30,7720.0,7805.745,7833.6064,7901.3657,7940.0,1,Anomalies,Non-stationary,Seasonal
Q751,1974-09-30,7760.0,7698.882,7887.676,7965.4336,7860.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1974-12-31,7700.0,7762.218,7947.0425,8052.1914,7900.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1975-03-31,7700.0,7749.5225,8016.383,8118.1914,8020.0,1,Anomalies,Non-stationary,Seasonal
Q751,1975-06-30,7700.0,7699.9507,8052.9478,8118.4243,7940.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1975-09-30,7700.0,7625.6343,8077.887,8213.804,7860.0,0,Non-anomalies,Non-stationary,Seasonal
Q751,1975-12-31,7760.0,7702.705,8102.5205,8304.995,7900.0,0,Non-anomalies,Non-stationary,Seasonal
Q752,1974-03-31,5650.0,3371.0637,2849.8901,3591.1538,2830.0,0,Non-anomalies,Non-stationary,Seasonal
Q752,1974-06-30,20375.0,9060.151,9152.876,6464.9946,7375.0,0,Non-anomalies,Non-stationary,Seasonal
