unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID47,2001-06-30,10180.0,8805.874,8850.04,8526.104,7560.0,0,Non-anomalies
ID48,1999-09-30,9046.0,10332.878,10137.508,10230.507,9377.0,0,Non-anomalies
ID48,1999-12-31,10991.0,9636.229,9622.924,9844.144,8896.0,0,Non-anomalies
ID48,2000-03-31,9391.0,9283.691,9277.017,9453.449,8351.0,0,Non-anomalies
ID48,2000-06-30,11891.0,10664.209,10685.974,10312.299,9825.0,0,Non-anomalies
ID48,2000-09-30,11281.0,11162.549,10911.943,10727.998,9377.0,0,Non-anomalies
ID48,2000-12-31,11924.0,10337.302,10265.007,10246.466,8896.0,0,Non-anomalies
ID48,2001-03-31,11435.0,9988.376,9896.622,9871.737,8351.0,0,Non-anomalies
ID48,2001-06-30,14310.0,11614.797,11300.778,10870.335,9825.0,0,Non-anomalies
ID49,1999-09-30,260790.0,256024.4,257092.2,252015.52,225811.0,0,Non-anomalies
ID49,1999-12-31,258262.0,239751.58,244693.81,241968.06,215966.0,0,Non-anomalies
ID49,2000-03-31,258600.0,236231.73,239644.81,241217.2,210893.0,0,Non-anomalies
ID49,2000-06-30,331280.0,293664.3,293826.8,289468.25,270206.0,0,Non-anomalies
ID49,2000-09-30,380644.0,274733.94,275938.62,263910.5,225811.0,0,Non-anomalies
ID49,2000-12-31,363852.0,257730.4,252617.33,254062.52,215966.0,0,Non-anomalies
ID49,2001-03-31,328087.0,252233.16,248815.55,252339.28,210893.0,0,Non-anomalies
ID49,2001-06-30,411948.0,312750.25,307494.8,302935.75,270206.0,0,Non-anomalies
ID5,2003-03-31,98689.0,108889.31,108819.1,107506.016,97112.0,0,Non-anomalies
ID5,2003-06-30,18613.0,95055.72,95929.5,95027.03,85785.0,1,Anomalies
ID5,2003-09-30,64353.0,91964.125,92335.94,94102.27,82443.0,0,Non-anomalies
ID5,2003-12-31,99663.0,124521.266,123014.97,122241.836,114625.0,0,Non-anomalies
ID5,2004-03-31,103716.0,117016.72,115635.95,112793.62,97112.0,0,Non-anomalies
ID5,2004-06-30,91466.0,102500.99,98478.984,99160.8,85785.0,0,Non-anomalies
ID5,2004-09-30,91010.0,97901.05,94386.27,98397.414,82443.0,0,Non-anomalies
ID5,2004-12-31,125095.0,131402.2,128486.195,127920.41,114625.0,0,Non-anomalies
ID50,1999-09-30,55951.0,44701.13,39231.535,41135.58,43627.0,0,Non-anomalies
ID50,1999-12-31,51101.0,28084.947,25592.652,28450.78,22558.0,0,Non-anomalies
ID50,2000-03-31,47235.0,72593.32,62597.105,65501.97,68240.0,0,Non-anomalies
ID50,2000-06-30,44084.0,60215.883,60572.742,64017.35,59125.0,0,Non-anomalies
ID50,2000-09-30,42149.0,46392.207,38941.94,43151.4,43627.0,0,Non-anomalies
ID50,2000-12-31,25316.0,29447.58,30120.766,29449.64,22558.0,0,Non-anomalies
ID50,2001-03-31,22623.0,71257.555,66469.664,66817.88,68240.0,0,Non-anomalies
ID50,2001-06-30,22374.0,62127.812,66895.16,68486.97,59125.0,0,Non-anomalies
ID51,1999-09-30,16052.0,19899.15,18779.686,18086.707,18670.0,0,Non-anomalies
ID51,1999-12-31,21107.0,22987.371,21949.633,20550.367,21781.0,0,Non-anomalies
ID51,2000-03-31,17606.0,19443.469,18294.25,18206.555,17801.0,0,Non-anomalies
ID51,2000-06-30,20248.0,19324.877,18780.748,19035.79,18073.0,0,Non-anomalies
ID51,2000-09-30,19431.0,21532.926,20267.557,19374.89,18670.0,0,Non-anomalies
ID51,2000-12-31,23179.0,24304.287,23012.127,21585.963,21781.0,0,Non-anomalies
ID51,2001-03-31,19670.0,20898.652,19661.79,19040.238,17801.0,0,Non-anomalies
ID51,2001-06-30,21538.0,20680.264,19841.836,19919.96,18073.0,0,Non-anomalies
ID52,1999-06-30,450335.0,257059.03,255456.75,243163.05,220818.0,1,Anomalies
ID52,1999-09-30,480055.0,265627.6,266506.7,252587.12,231322.0,1,Anomalies
ID52,1999-12-31,585763.0,374861.12,369914.56,361659.06,336207.0,1,Anomalies
ID52,2000-03-31,552441.0,390938.47,395702.03,379297.8,364046.0,0,Non-anomalies
ID52,2000-06-30,552788.0,270537.12,275022.03,248261.83,220818.0,1,Anomalies
ID52,2000-09-30,594479.0,276060.9,284024.25,266640.06,231322.0,1,Anomalies
ID52,2000-12-31,650497.0,386349.75,391626.0,372938.88,336207.0,1,Anomalies
ID52,2001-03-31,703928.0,410837.1,414849.84,398213.75,364046.0,1,Anomalies
ID53,2003-03-31,116538.0,139778.53,134000.84,133540.45,126323.0,0,Non-anomalies
ID53,2003-06-30,61712.0,135987.89,134856.06,133097.36,122911.0,0,Non-anomalies
ID53,2003-09-30,141036.0,161645.17,156864.47,155003.89,152948.0,0,Non-anomalies
ID53,2003-12-31,124336.0,142597.06,140336.1,139473.14,132408.0,0,Non-anomalies
ID53,2004-03-31,113736.0,150968.6,142568.97,138494.67,126323.0,0,Non-anomalies
ID53,2004-06-30,111586.0,145374.8,142392.77,139663.5,122911.0,0,Non-anomalies
ID53,2004-09-30,129709.0,171292.89,166898.45,161745.88,152948.0,0,Non-anomalies
ID53,2004-12-31,129007.0,154917.6,151806.38,144806.08,132408.0,0,Non-anomalies
ID54,2002-03-31,145279.0,119828.99,122997.625,117231.31,127216.0,0,Non-anomalies
ID54,2002-06-30,113319.0,112866.63,115752.59,110303.87,114146.0,0,Non-anomalies
ID54,2002-09-30,145588.0,128348.12,132082.44,122055.51,134389.0,0,Non-anomalies
ID54,2002-12-31,117014.0,108630.945,112266.48,111952.89,108759.0,0,Non-anomalies
ID54,2003-03-31,120342.0,124278.59,128933.75,121002.27,127216.0,0,Non-anomalies
ID54,2003-06-30,88690.0,116531.74,124474.28,114153.03,114146.0,0,Non-anomalies
ID54,2003-09-30,154111.0,131786.05,139421.53,125840.56,134389.0,0,Non-anomalies
ID54,2003-12-31,116661.0,112627.734,122114.58,115586.77,108759.0,0,Non-anomalies
ID55,2002-03-31,145032.0,138870.78,153168.83,138294.7,160141.0,0,Non-anomalies
ID55,2002-06-30,136330.0,132166.52,148363.08,131777.17,143917.0,0,Non-anomalies
ID55,2002-09-30,169011.0,126370.04,141456.77,129083.42,137358.0,0,Non-anomalies
ID55,2002-12-31,120725.0,122398.0,124157.57,127757.664,118569.0,0,Non-anomalies
ID55,2003-03-31,139137.0,146151.56,160461.56,145340.38,160141.0,0,Non-anomalies
ID55,2003-06-30,143418.0,138453.69,157013.98,138880.11,143917.0,0,Non-anomalies
ID55,2003-09-30,244065.0,133891.23,148335.97,135346.95,137358.0,1,Anomalies
ID55,2003-12-31,164585.0,126557.45,136238.9,134254.0,118569.0,0,Non-anomalies
ID56,2002-03-31,88226.0,78815.86,83401.15,77996.32,88106.0,0,Non-anomalies
ID56,2002-06-30,75792.0,80811.766,84228.766,77987.77,83559.0,0,Non-anomalies
ID56,2002-09-30,81393.0,83126.43,86559.85,80319.39,87628.0,0,Non-anomalies
ID56,2002-12-31,68873.0,74202.3,75495.805,75100.58,72616.0,0,Non-anomalies
ID56,2003-03-31,74002.0,81502.445,88006.96,81134.8,88106.0,0,Non-anomalies
ID56,2003-06-30,33729.0,84296.2,89844.71,81053.04,83559.0,1,Anomalies
ID56,2003-09-30,91143.0,86187.56,91930.0,83400.87,87628.0,0,Non-anomalies
ID56,2003-12-31,69645.0,76116.805,82421.484,77546.1,72616.0,0,Non-anomalies
ID57,2002-03-31,69217.0,70649.64,73857.32,70784.52,77327.0,0,Non-anomalies
ID57,2002-06-30,52762.0,62043.78,67918.24,64830.816,64401.0,0,Non-anomalies
ID57,2002-09-30,65016.0,68910.48,71973.86,67158.38,70843.0,0,Non-anomalies
ID57,2002-12-31,66271.0,63198.08,67713.445,67538.1,64535.0,0,Non-anomalies
ID57,2003-03-31,56535.0,70794.66,78001.695,73308.21,77327.0,0,Non-anomalies
ID57,2003-06-30,42584.0,61946.574,73071.37,67488.68,64401.0,0,Non-anomalies
ID57,2003-09-30,60814.0,68566.74,77493.94,69920.4,70843.0,0,Non-anomalies
ID57,2003-12-31,60095.0,63780.12,75462.97,70540.29,64535.0,0,Non-anomalies
ID58,2002-03-31,140524.0,134506.36,134213.92,136524.4,117175.0,0,Non-anomalies
ID58,2002-06-30,121621.0,147932.53,145462.39,146271.64,134919.0,0,Non-anomalies
ID58,2002-09-30,131756.0,145758.5,150422.22,149823.95,135696.0,0,Non-anomalies
ID58,2002-12-31,144331.0,148655.53,148608.66,151508.73,137736.0,0,Non-anomalies
ID58,2003-03-31,135250.0,144465.44,144772.73,145692.19,117175.0,0,Non-anomalies
ID58,2003-06-30,28691.0,158657.98,155991.97,156952.06,134919.0,1,Anomalies
ID58,2003-09-30,122661.0,156511.58,160415.81,161261.4,135696.0,0,Non-anomalies
ID58,2003-12-31,127943.0,159782.81,154098.6,164234.8,137736.0,0,Non-anomalies
ID59,2002-03-31,46056.0,39193.46,43098.008,36938.516,41339.0,0,Non-anomalies
ID59,2002-06-30,44440.0,49050.26,46915.984,45904.895,46109.0,0,Non-anomalies
ID59,2002-09-30,62602.0,54058.137,54056.19,49691.973,53464.0,1,Anomalies
ID59,2002-12-31,38061.0,34008.93,34112.8,31500.686,31171.0,0,Non-anomalies
ID59,2003-03-31,41490.0,40252.05,45481.08,38297.85,41339.0,0,Non-anomalies
ID59,2003-06-30,38676.0,49824.54,51675.176,48393.598,46109.0,0,Non-anomalies
ID59,2003-09-30,71125.0,55191.418,56423.535,52502.62,53464.0,1,Anomalies
ID59,2003-12-31,41437.0,33771.348,36519.086,31630.95,31171.0,0,Non-anomalies
ID6,2003-03-31,38225.0,43841.977,46239.023,42383.023,38431.0,0,Non-anomalies
ID6,2003-06-30,6654.0,47466.2,48899.625,48249.402,43278.0,1,Anomalies
ID6,2003-09-30,28464.0,43025.824,46943.9,44524.543,39226.0,0,Non-anomalies
ID6,2003-12-31,43623.0,55318.06,56553.71,55587.227,51719.0,0,Non-anomalies
ID6,2004-03-31,36860.0,47602.965,50638.426,45041.227,38431.0,0,Non-anomalies
ID6,2004-06-30,39977.0,51286.484,51200.676,51432.125,43278.0,0,Non-anomalies
ID6,2004-09-30,39061.0,46146.312,49282.223,46429.47,39226.0,0,Non-anomalies
ID6,2004-12-31,53763.0,58493.426,58894.91,56822.18,51719.0,0,Non-anomalies
ID60,2002-03-31,47344.0,50112.14,56267.12,44138.184,59067.0,0,Non-anomalies
ID60,2002-06-30,44182.0,63476.56,62330.855,55479.93,62199.0,1,Anomalies
ID60,2002-09-30,55183.0,61583.895,61116.24,56703.703,65150.0,0,Non-anomalies
ID60,2002-12-31,40410.0,36107.766,33586.754,31896.992,31759.0,0,Non-anomalies
ID60,2003-03-31,45368.0,50866.188,59236.625,46828.42,59067.0,0,Non-anomalies
ID60,2003-06-30,17007.0,64904.766,67849.63,59368.45,62199.0,1,Anomalies
ID60,2003-09-30,49523.0,63009.65,65146.652,60119.004,65150.0,0,Non-anomalies
ID60,2003-12-31,40837.0,35271.848,38136.816,32899.21,31759.0,0,Non-anomalies
ID61,2002-03-31,55835.0,55335.492,59153.086,55449.332,62205.0,0,Non-anomalies
ID61,2002-06-30,38513.0,44930.215,48689.867,45996.92,46465.0,0,Non-anomalies
ID61,2002-09-30,50245.0,49905.36,52940.395,48699.492,51603.0,0,Non-anomalies
ID61,2002-12-31,46002.0,45014.48,46612.13,47391.418,45406.0,0,Non-anomalies
ID61,2003-03-31,53238.0,56747.594,61258.785,56894.543,62205.0,0,Non-anomalies
ID61,2003-06-30,35883.0,45618.875,52217.586,48083.523,46465.0,0,Non-anomalies
ID61,2003-09-30,42837.0,50833.867,55374.273,50907.074,51603.0,0,Non-anomalies
ID61,2003-12-31,46876.0,46217.395,51947.44,49993.125,45406.0,0,Non-anomalies
ID62,2002-03-31,13556192.0,14019897.0,13861378.0,14108390.0,12462797.0,0,Non-anomalies
ID62,2002-06-30,13600549.0,14039801.0,14057573.0,14332647.0,12682427.0,0,Non-anomalies
ID62,2002-09-30,14266771.0,14521433.0,14680081.0,14507898.0,13305521.0,0,Non-anomalies
ID62,2002-12-31,14224851.0,14809204.0,14896865.0,14760654.0,13552199.0,0,Non-anomalies
ID62,2003-03-31,13201545.0,14939659.0,14967988.0,14999270.0,12462797.0,0,Non-anomalies
ID62,2003-06-30,10687853.0,15004802.0,15028745.0,15299272.0,12682427.0,0,Non-anomalies
ID62,2003-09-30,14212222.0,15546619.0,15780260.0,15482285.0,13305521.0,0,Non-anomalies
ID62,2003-12-31,14453995.0,16006856.0,15806819.0,15887185.0,13552199.0,0,Non-anomalies
ID63,2002-03-31,1057428.0,1050210.1,1065528.4,1027868.44,1092940.0,0,Non-anomalies
ID63,2002-06-30,1011326.0,1060113.2,1080080.8,1023843.25,1068047.0,0,Non-anomalies
ID63,2002-09-30,1138526.0,1113257.8,1126464.5,1037875.25,1133927.0,0,Non-anomalies
ID63,2002-12-31,975122.0,1013676.06,1030955.56,1037027.25,998708.0,0,Non-anomalies
ID63,2003-03-31,978711.0,1081251.6,1127156.8,1075105.9,1092940.0,0,Non-anomalies
ID63,2003-06-30,856034.0,1089426.2,1149513.9,1058795.4,1068047.0,0,Non-anomalies
ID63,2003-09-30,1169074.0,1142101.6,1199238.9,1079334.8,1133927.0,0,Non-anomalies
ID63,2003-12-31,948791.0,1045619.56,1114987.9,1066871.1,998708.0,0,Non-anomalies
ID64,2002-03-31,76968.0,69695.35,70296.97,68335.21,70064.0,0,Non-anomalies
ID64,2002-06-30,65165.0,70833.08,70316.11,68076.336,69511.0,0,Non-anomalies
ID64,2002-09-30,67309.0,77624.67,77683.79,72050.3,77619.0,0,Non-anomalies
ID64,2002-12-31,62348.0,68020.305,68471.414,68496.98,65980.0,0,Non-anomalies
ID64,2003-03-31,55587.0,72484.336,74175.91,70913.266,70064.0,0,Non-anomalies
ID64,2003-06-30,53115.0,73016.625,75080.82,70531.1,69511.0,0,Non-anomalies
ID64,2003-09-30,63076.0,79832.41,82186.234,75039.54,77619.0,0,Non-anomalies
ID64,2003-12-31,68345.0,70603.93,73338.055,70500.555,65980.0,0,Non-anomalies
ID65,2003-09-30,241798.0,238914.94,231424.6,225578.88,226001.0,0,Non-anomalies
ID65,2003-12-31,243176.0,228673.55,214154.39,213574.88,212972.0,0,Non-anomalies
ID65,2004-03-31,188873.0,164749.14,161264.3,166513.47,150678.0,0,Non-anomalies
ID65,2004-06-30,252262.0,214761.42,214210.58,213312.8,203428.0,1,Anomalies
ID65,2004-09-30,312956.0,260926.69,252881.88,245020.05,226001.0,1,Anomalies
ID65,2004-12-31,278709.0,244416.03,230025.27,223587.02,212972.0,1,Anomalies
ID65,2005-03-31,219527.0,174248.45,174459.55,176085.48,150678.0,1,Anomalies
ID65,2005-06-30,270782.0,228187.1,229257.22,222562.33,203428.0,1,Anomalies
ID66,2003-09-30,156391.0,161346.0,177139.31,140194.56,183821.0,0,Non-anomalies
ID66,2003-12-31,192582.0,197339.66,200527.08,171074.02,196006.0,0,Non-anomalies
ID66,2004-03-31,185175.0,173042.95,172928.88,157293.06,176132.0,0,Non-anomalies
ID66,2004-06-30,153363.0,113408.12,106543.44,108980.766,102633.0,1,Anomalies
ID66,2004-09-30,181659.0,165694.88,184670.5,150141.88,183821.0,0,Non-anomalies
ID66,2004-12-31,190143.0,202045.81,214687.52,184351.14,196006.0,0,Non-anomalies
ID66,2005-03-31,193547.0,178684.2,178428.25,166444.44,176132.0,0,Non-anomalies
ID66,2005-06-30,135461.0,112508.695,120149.25,114967.45,102633.0,0,Non-anomalies
ID67,2003-09-30,33830.0,35384.617,39932.5,34902.543,40910.0,0,Non-anomalies
ID67,2003-12-31,33371.0,34651.977,38981.99,34290.88,37698.0,0,Non-anomalies
ID67,2004-03-31,34706.0,31254.426,35056.51,31640.727,33569.0,0,Non-anomalies
ID67,2004-06-30,30274.0,29635.908,30235.367,30868.18,28469.0,0,Non-anomalies
ID67,2004-09-30,34593.0,37389.465,41970.633,36917.81,40910.0,0,Non-anomalies
ID67,2004-12-31,37608.0,36460.37,41166.93,36293.97,37698.0,0,Non-anomalies
ID67,2005-03-31,43633.0,33638.223,36402.33,33159.855,33569.0,0,Non-anomalies
ID67,2005-06-30,33110.0,30637.037,33041.33,32400.697,28469.0,0,Non-anomalies
ID68,2003-09-30,53185.0,59536.586,56606.945,57275.297,54317.0,0,Non-anomalies
ID68,2003-12-31,84961.0,99048.375,97094.97,92211.57,92055.0,0,Non-anomalies
ID68,2004-03-31,51669.0,61844.434,60936.496,64424.55,58250.0,0,Non-anomalies
ID68,2004-06-30,62783.0,62258.926,57786.21,60444.188,56982.0,0,Non-anomalies
ID68,2004-09-30,47090.0,67012.62,62688.348,63606.84,54317.0,0,Non-anomalies
ID68,2004-12-31,89622.0,104990.37,103846.484,99117.52,92055.0,0,Non-anomalies
ID68,2005-03-31,59301.0,67979.24,68354.75,68166.89,58250.0,0,Non-anomalies
ID68,2005-06-30,71446.0,63137.074,63275.74,63519.168,56982.0,0,Non-anomalies
ID69,2003-09-30,44389.0,36659.902,36163.77,33905.94,37350.0,0,Non-anomalies
ID69,2003-12-31,50909.0,46635.684,45817.83,40643.703,44751.0,0,Non-anomalies
ID69,2004-03-31,39338.0,35860.688,33132.664,32961.18,33177.0,0,Non-anomalies
ID69,2004-06-30,40714.0,29757.172,28038.953,28971.348,27124.0,1,Anomalies
ID69,2004-09-30,37019.0,38652.797,38706.973,36502.836,37350.0,0,Non-anomalies
ID69,2004-12-31,49760.0,47906.344,48656.7,43465.406,44751.0,0,Non-anomalies
ID69,2005-03-31,40531.0,37430.34,35359.164,34570.934,33177.0,0,Non-anomalies
ID69,2005-06-30,41699.0,29939.654,31040.941,30539.354,27124.0,1,Anomalies
ID7,2003-03-31,325431.0,372371.8,373952.4,378489.03,332848.0,0,Non-anomalies
ID7,2003-06-30,47552.0,368821.0,376740.53,382316.9,330972.0,0,Non-anomalies
ID7,2003-09-30,232277.0,396661.72,400584.7,393193.9,362200.0,0,Non-anomalies
ID7,2003-12-31,261900.0,403064.84,405274.62,398219.2,369000.0,0,Non-anomalies
ID7,2004-03-31,220047.0,394991.38,402870.97,400421.47,332848.0,0,Non-anomalies
ID7,2004-06-30,256814.0,392078.1,401981.47,404901.06,330972.0,0,Non-anomalies
ID7,2004-09-30,317836.0,421360.34,430504.03,416971.3,362200.0,0,Non-anomalies
ID7,2004-12-31,331553.0,433409.8,431168.0,422174.22,369000.0,0,Non-anomalies
ID70,2003-09-30,21870.0,22367.756,21498.424,20786.178,22064.0,0,Non-anomalies
ID70,2003-12-31,29225.0,26405.666,26223.766,23974.854,25639.0,0,Non-anomalies
ID70,2004-03-31,21343.0,21408.113,20219.992,20333.719,19931.0,0,Non-anomalies
ID70,2004-06-30,19083.0,20357.672,20247.5,20191.238,19227.0,0,Non-anomalies
ID70,2004-09-30,20435.0,23812.275,23278.617,22209.494,22064.0,0,Non-anomalies
ID70,2004-12-31,23493.0,27433.023,27478.85,25231.344,25639.0,0,Non-anomalies
ID70,2005-03-31,20693.0,22577.396,21914.057,21203.824,19931.0,0,Non-anomalies
ID70,2005-06-30,17735.0,21168.002,21871.54,21210.01,19227.0,0,Non-anomalies
ID71,2003-09-30,30269.0,17849.766,23987.453,19247.568,26117.0,0,Non-anomalies
ID71,2003-12-31,21909.0,16278.25,19093.215,13091.987,19082.0,0,Non-anomalies
ID71,2004-03-31,25503.0,20739.19,22992.941,20950.275,25754.0,0,Non-anomalies
ID71,2004-06-30,26288.0,11008.814,11567.782,9044.862,9826.0,1,Anomalies
ID71,2004-09-30,24446.0,19167.432,24881.422,20410.684,26117.0,0,Non-anomalies
ID71,2004-12-31,22548.0,18745.234,20783.568,14509.785,19082.0,0,Non-anomalies
ID71,2005-03-31,29046.0,22892.25,25030.504,21700.766,25754.0,0,Non-anomalies
ID71,2005-06-30,27740.0,11044.627,12874.134,10240.628,9826.0,1,Anomalies
ID72,2003-09-30,19037.0,18486.65,18686.334,18271.795,19992.0,0,Non-anomalies
ID72,2003-12-31,18202.0,18891.059,19581.484,18226.197,19589.0,0,Non-anomalies
ID72,2004-03-31,18931.0,18206.756,18276.928,18034.941,18697.0,0,Non-anomalies
ID72,2004-06-30,22603.0,17566.049,17476.963,18440.2,17223.0,0,Non-anomalies
ID72,2004-09-30,19714.0,19416.584,19792.812,19283.691,19992.0,0,Non-anomalies
ID72,2004-12-31,18576.0,19529.615,20635.17,19118.605,19589.0,0,Non-anomalies
ID72,2005-03-31,18417.0,18988.307,19603.379,18930.275,18697.0,0,Non-anomalies
ID72,2005-06-30,22679.0,18349.629,19121.477,19400.883,17223.0,0,Non-anomalies
ID73,2003-09-30,50928.0,42172.72,43422.277,39815.516,41944.0,0,Non-anomalies
ID73,2003-12-31,59967.0,63285.184,60262.117,58759.02,57420.0,0,Non-anomalies
ID73,2004-03-31,60398.0,63404.836,62214.418,60322.004,60160.0,0,Non-anomalies
ID73,2004-06-30,44439.0,37518.094,38178.566,38072.152,36217.0,0,Non-anomalies
ID73,2004-09-30,48620.0,43181.97,46115.457,42413.453,41944.0,0,Non-anomalies
ID73,2004-12-31,58407.0,65424.516,64862.023,62878.848,57420.0,0,Non-anomalies
ID73,2005-03-31,74523.0,65508.527,65297.984,64263.734,60160.0,0,Non-anomalies
ID73,2005-06-30,55710.0,38256.99,40972.26,38808.633,36217.0,0,Non-anomalies
ID74,2003-09-30,38444.0,37948.48,43291.184,31457.21,47242.0,0,Non-anomalies
ID74,2003-12-31,58472.0,52001.53,49827.33,42503.26,50655.0,0,Non-anomalies
ID74,2004-03-31,72125.0,58059.434,51330.18,51517.477,62135.0,0,Non-anomalies
ID74,2004-06-30,47844.0,20605.371,19338.754,15315.348,17085.0,1,Anomalies
ID74,2004-09-30,60361.0,37882.21,46353.38,33369.348,47242.0,0,Non-anomalies
ID74,2004-12-31,70961.0,53917.723,55406.074,45962.08,50655.0,1,Anomalies
ID74,2005-03-31,94162.0,59660.527,58992.22,55493.695,62135.0,1,Anomalies
ID74,2005-06-30,48930.0,18659.566,22963.523,15261.356,17085.0,1,Anomalies
ID75,2003-09-30,28225.0,27913.473,27666.812,27441.97,25120.0,0,Non-anomalies
ID75,2003-12-31,34127.0,31307.525,30561.36,30017.521,29332.0,0,Non-anomalies
ID75,2004-03-31,31578.0,28915.166,28983.736,28556.217,26613.0,0,Non-anomalies
ID75,2004-06-30,35511.0,30028.389,29910.418,29793.475,28003.0,1,Anomalies
ID75,2004-09-30,29357.0,30457.383,29947.598,29163.486,25120.0,0,Non-anomalies
ID75,2004-12-31,36125.0,33563.754,32458.73,31720.447,29332.0,0,Non-anomalies
ID75,2005-03-31,36284.0,31377.508,30899.1,30013.625,26613.0,1,Anomalies
ID75,2005-06-30,38442.0,32656.895,30986.57,31403.305,28003.0,1,Anomalies
ID76,2003-09-30,102961.0,102554.68,104792.695,100628.47,102261.0,0,Non-anomalies
ID76,2003-12-31,112039.0,120067.766,116687.766,114417.38,114103.0,0,Non-anomalies
ID76,2004-03-31,114017.0,117703.24,117051.12,111910.89,112908.0,0,Non-anomalies
ID76,2004-06-30,101065.0,99009.81,101342.76,98722.586,94212.0,0,Non-anomalies
ID76,2004-09-30,105884.0,106046.72,111615.57,105831.49,102261.0,0,Non-anomalies
ID76,2004-12-31,112335.0,123277.28,124309.52,119983.6,114103.0,0,Non-anomalies
ID76,2005-03-31,122725.0,121313.695,124160.75,117615.65,112908.0,0,Non-anomalies
ID76,2005-06-30,104542.0,102224.01,107815.97,102566.305,94212.0,0,Non-anomalies
ID77,2003-09-30,16974.0,17232.303,17152.508,14864.434,16296.0,0,Non-anomalies
ID77,2003-12-31,28227.0,31671.31,29423.682,27724.812,27549.0,0,Non-anomalies
ID77,2004-03-31,31090.0,31340.443,29814.188,29104.549,28997.0,0,Non-anomalies
ID77,2004-06-30,16529.0,14221.656,14410.058,14472.473,13680.0,0,Non-anomalies
ID77,2004-09-30,19540.0,17841.697,18422.703,16107.43,16296.0,0,Non-anomalies
ID77,2004-12-31,31027.0,33154.355,31822.488,30137.994,27549.0,0,Non-anomalies
ID77,2005-03-31,34811.0,32838.62,31942.35,31263.504,28997.0,0,Non-anomalies
ID77,2005-06-30,17756.0,14468.491,16459.332,14622.344,13680.0,0,Non-anomalies
ID78,2003-09-30,125141.0,125007.76,123646.54,114090.8,115945.0,0,Non-anomalies
ID78,2003-12-31,243887.0,250930.14,237508.36,215210.1,224491.0,0,Non-anomalies
ID78,2004-03-31,205423.0,212393.66,204653.52,204755.6,196252.0,0,Non-anomalies
ID78,2004-06-30,111924.0,118546.68,114364.25,118333.54,107525.0,0,Non-anomalies
ID78,2004-09-30,125132.0,134118.72,134538.6,126661.055,115945.0,0,Non-anomalies
ID78,2004-12-31,233761.0,250834.86,253419.75,235954.56,224491.0,0,Non-anomalies
ID78,2005-03-31,235242.0,219501.3,222311.19,221728.69,196252.0,1,Anomalies
ID78,2005-06-30,105370.0,118413.47,132659.98,124519.55,107525.0,0,Non-anomalies
ID79,2003-09-30,35808.0,31778.252,29969.82,26314.9,31480.0,0,Non-anomalies
ID79,2003-12-31,42822.0,49329.742,44993.32,40198.426,43316.0,0,Non-anomalies
ID79,2004-03-31,41024.0,43587.766,37072.234,37857.707,38797.0,0,Non-anomalies
ID79,2004-06-30,21294.0,23228.186,20619.713,21723.457,20442.0,0,Non-anomalies
ID79,2004-09-30,33099.0,32029.62,32054.322,28595.74,31480.0,0,Non-anomalies
ID79,2004-12-31,45111.0,49868.16,49387.035,43367.992,43316.0,0,Non-anomalies
ID79,2005-03-31,42466.0,44500.227,40468.938,40248.926,38797.0,0,Non-anomalies
ID79,2005-06-30,21780.0,22561.203,24494.703,22223.387,20442.0,0,Non-anomalies
ID8,2003-03-31,120795.0,130299.36,128665.69,126477.66,118817.0,0,Non-anomalies
ID8,2003-06-30,27600.0,115584.36,117235.43,117288.4,102126.0,1,Anomalies
