unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
Q8700,189,5878.0,7095.8423,7304.7773,7113.4834,5408.0,0,Non-anomalies
Q8701,57,5667.84,3674.2522,3418.9683,3626.834,3125.65,0,Non-anomalies
Q8701,61,3525.07,3788.9753,3457.6855,3566.2285,2507.77,0,Non-anomalies
Q8702,57,5667.84,3687.9126,3394.169,3700.7566,3125.65,0,Non-anomalies
Q8702,61,3525.07,3810.234,3426.7769,3676.1804,2507.77,0,Non-anomalies
Q8703,57,1261.37,1647.2878,1838.8234,1481.7234,2491.9,0,Non-anomalies
Q8703,61,1384.54,1656.4064,1718.7914,1450.7568,958.49,0,Non-anomalies
Q8704,57,4760.4,8539.12,6901.3525,6471.2603,12213.7,0,Non-anomalies
Q8704,61,10820.5,8706.039,6182.191,6424.4355,7428.4,0,Non-anomalies
Q8705,57,2878.2,4257.1797,4176.036,4371.6597,2666.1,0,Non-anomalies
Q8705,61,3393.8,4223.851,4361.9897,4425.1313,4700.6,0,Non-anomalies
Q8706,57,3406.53,2799.8098,2155.3079,2497.4448,5837.69,0,Non-anomalies
Q8706,61,4333.11,2772.9224,2247.993,2729.3752,4593.13,0,Non-anomalies
Q8707,57,7594.9,6641.7305,6208.8374,7416.641,1304.9,0,Non-anomalies
Q8707,61,330.4,5388.6763,5916.318,7282.3857,13892.3,1,Anomalies
Q8708,57,2193.73,1156.6337,1155.6138,1090.5737,540.06,0,Non-anomalies
Q8708,61,1774.17,1070.5266,1144.8374,1085.5499,1061.3,0,Non-anomalies
Q8709,57,1913.76,1754.9152,1701.4635,1766.2533,1308.77,0,Non-anomalies
Q8709,61,1999.676,1853.0532,1746.3975,1808.6947,1969.932,0,Non-anomalies
Q871,43,1809.9,1658.3867,1645.9181,1647.4487,1582.5,0,Non-anomalies
Q871,47,1945.7,1677.8026,1647.2173,1668.3435,1588.4,1,Anomalies
Q8710,57,5879.22,8341.616,8438.23,8337.461,8184.11,0,Non-anomalies
Q8710,61,5302.16,8188.6523,8591.857,8221.768,7716.11,0,Non-anomalies
Q8711,57,2737.79,2479.2253,2033.5251,2130.5442,1225.19,0,Non-anomalies
Q8711,61,3835.03,2382.0889,2153.1294,2027.1156,820.47,1,Anomalies
Q8712,57,1755.034,1685.0363,1668.9779,1687.7466,1649.621,0,Non-anomalies
Q8712,61,2006.075,1683.3552,1677.2428,1698.2571,1628.198,0,Non-anomalies
Q8713,57,7181.19,8143.337,7765.738,8309.493,5743.86,0,Non-anomalies
Q8713,61,5215.66,8365.385,7920.9355,8177.1973,10559.99,0,Non-anomalies
Q8714,57,1481.146,1883.7168,1697.5548,1835.9696,2020.91,0,Non-anomalies
Q8714,61,1079.007,1120.6589,1124.4819,1096.0842,724.387,0,Non-anomalies
Q8715,57,2766.84,1218.6539,1140.9204,1087.4286,1350.005,1,Anomalies
Q8715,61,1311.994,1070.9188,1040.6251,1053.9615,684.896,0,Non-anomalies
Q8716,57,3561.35,2675.0996,2513.5137,2390.7502,2580.75,0,Non-anomalies
Q8716,61,2178.05,1937.1987,1942.9764,1855.1462,1481.94,0,Non-anomalies
Q8717,57,8782.97,7213.004,7243.3945,7127.9893,5534.92,0,Non-anomalies
Q8717,61,5311.03,6394.46,6338.177,6361.532,4193.86,0,Non-anomalies
Q8718,57,11720.4,2859.354,3120.7366,3818.2358,3505.4,0,Non-anomalies
Q8718,61,7906.0,2866.6094,3114.3416,3932.743,7222.2,0,Non-anomalies
Q8719,57,7358.0,7287.731,7601.77,6939.7285,7287.3,0,Non-anomalies
Q8719,61,2011.2,5584.853,6498.3037,6017.7495,5203.7,0,Non-anomalies
Q872,43,1539.2,1439.4443,1427.0128,1425.7566,1452.2,0,Non-anomalies
Q872,47,1598.0,1440.3888,1435.4723,1428.247,1432.8,0,Non-anomalies
Q8720,57,1415.873,1849.3551,1940.2074,1870.3923,1746.822,0,Non-anomalies
Q8720,61,1781.492,1963.6907,1999.0719,1941.1951,2237.331,0,Non-anomalies
Q8721,57,9528.89,8935.236,9192.322,8989.136,7493.12,0,Non-anomalies
Q8721,61,10890.83,8826.934,9170.343,9000.292,8741.52,0,Non-anomalies
Q8722,125,5937.282,5255.8574,5171.1655,5142.174,4175.211,1,Anomalies
Q8722,129,7147.856,5289.5176,5291.8706,5206.1865,4604.784,1,Anomalies
Q8723,125,2722.532,2570.4373,2509.3901,2497.886,1992.763,1,Anomalies
Q8723,129,3456.136,2591.3022,2567.0623,2555.4316,2154.428,1,Anomalies
Q8724,57,1419.17,1603.3872,1603.9603,1561.2745,1529.03,0,Non-anomalies
Q8724,61,1556.92,1511.5159,1435.1674,1497.4565,1254.24,0,Non-anomalies
Q8725,57,8844.9,6991.2256,6887.2534,6952.735,6865.2,0,Non-anomalies
Q8725,61,7178.1,6253.4243,5948.3433,6740.7153,4948.4,0,Non-anomalies
Q8726,57,2059.46,2512.5269,2613.0396,2548.4893,2098.25,0,Non-anomalies
Q8726,61,1147.76,2456.2114,2518.1091,2511.426,1895.65,0,Non-anomalies
Q8727,57,16364.6,12190.506,12278.705,12182.161,14086.8,0,Non-anomalies
Q8727,61,9656.1,12128.535,12171.544,12175.686,13113.5,0,Non-anomalies
Q8728,57,1518.34,2452.0952,2327.4922,2345.0923,2322.66,0,Non-anomalies
Q8728,61,1783.1,2233.4146,2155.339,2165.2686,2023.74,0,Non-anomalies
Q8729,57,13034.0,9949.798,11701.234,10879.434,9404.0,0,Non-anomalies
Q8729,61,19435.0,8455.055,8745.551,10118.827,5242.0,0,Non-anomalies
Q873,43,1150.3,1145.4552,1146.9427,1138.733,1113.5,0,Non-anomalies
Q873,47,1133.4,1148.1436,1150.4912,1143.7046,1122.1,0,Non-anomalies
Q8730,57,3011.1,2415.0122,2440.4172,2377.8953,3474.4,0,Non-anomalies
Q8730,61,1733.7,2006.8254,1926.5126,2114.8638,2149.3,0,Non-anomalies
Q8731,57,2036.9,1485.1938,1320.2926,1352.7041,1012.2,0,Non-anomalies
Q8731,61,4316.5,1470.8843,1189.2377,1220.3224,624.7,1,Anomalies
Q8732,57,15054.0,19391.764,19775.785,19058.422,22145.0,0,Non-anomalies
Q8732,61,5098.0,18836.707,18971.732,19258.377,25549.0,1,Anomalies
Q8733,57,2036.9,1488.0074,1305.805,1347.9457,1012.2,0,Non-anomalies
Q8733,61,4316.5,1480.483,1178.785,1219.6586,624.7,1,Anomalies
Q8734,57,5261.9,2036.1058,2152.8733,2149.036,2027.1,0,Non-anomalies
Q8734,61,4430.2,1715.9789,2114.3381,1752.4525,1495.8,0,Non-anomalies
Q8735,57,1000.217,833.8719,774.09973,1006.80493,1290.799,0,Non-anomalies
Q8735,61,1073.824,970.629,797.16595,1066.1437,1552.07,0,Non-anomalies
Q8736,57,1534.853,1486.0112,1448.34,1542.7661,1399.294,0,Non-anomalies
Q8736,61,1541.679,1527.4253,1468.227,1456.939,1656.496,0,Non-anomalies
Q8737,57,1393.258,1311.5476,1289.6357,1311.9933,1210.532,0,Non-anomalies
Q8737,61,1093.168,1313.42,1240.7583,1299.6149,1129.338,0,Non-anomalies
Q8738,57,1536.521,1464.1499,1424.42,1467.2972,1374.966,0,Non-anomalies
Q8738,61,1226.367,1388.9838,1322.5654,1352.063,1277.297,0,Non-anomalies
Q8739,57,1662.47,2500.9795,2439.1287,2481.203,2006.58,0,Non-anomalies
Q8739,61,739.91,2337.3801,2346.812,2296.2563,1969.61,0,Non-anomalies
Q874,43,10141.1,10106.357,10103.647,10061.706,9851.2,0,Non-anomalies
Q874,47,9884.4,10144.548,10110.735,10098.908,10045.9,0,Non-anomalies
Q8740,57,6318.8,5889.2246,6194.663,6317.1523,12154.7,1,Anomalies
Q8740,61,4807.2,4835.5024,4814.3574,4738.365,5049.5,0,Non-anomalies
Q8741,57,8457.12,6651.2754,6981.6357,6752.753,6242.58,0,Non-anomalies
Q8741,61,6552.09,6426.245,6383.4727,6575.733,5969.6,0,Non-anomalies
Q8742,57,9918.1,7686.2017,7290.27,7110.5156,6968.1,0,Non-anomalies
Q8742,61,9756.7,6122.6353,5707.4985,5741.5356,3112.5,1,Anomalies
Q8743,57,5800.1,7588.58,7525.701,7599.7627,5315.9,0,Non-anomalies
Q8743,61,3128.2,7035.0317,6704.1807,6887.5107,4705.2,0,Non-anomalies
Q8744,57,10472.77,10075.772,9838.796,10164.468,9374.15,0,Non-anomalies
Q8744,61,9443.94,9140.533,8857.677,8990.938,9152.2,0,Non-anomalies
Q8745,57,448.9,1176.2601,1014.8596,1063.4894,572.0,0,Non-anomalies
Q8745,61,2124.8,748.33093,1019.7604,804.9055,204.1,0,Non-anomalies
Q8746,57,1104.3,3156.0876,2883.2732,3004.953,1093.6,0,Non-anomalies
Q8746,61,1264.6,2872.8232,2694.2822,2899.4104,1174.3,0,Non-anomalies
Q8747,57,4941.36,5303.461,5013.7363,5265.0425,4800.35,0,Non-anomalies
Q8747,61,4856.21,4293.6357,4183.3833,4291.904,4254.46,0,Non-anomalies
Q8748,57,8880.79,8847.417,8521.632,8680.385,9338.6,0,Non-anomalies
Q8748,61,8749.5,6967.057,6653.6655,7094.7207,6694.74,0,Non-anomalies
Q8749,57,5012.45,3244.3457,3131.6055,3104.4207,1985.41,1,Anomalies
Q8749,61,3083.79,3009.8179,2955.6233,2817.3772,2109.22,0,Non-anomalies
Q875,43,4732.3,4679.7,4734.479,4680.4326,4595.3,0,Non-anomalies
Q875,47,4727.4,4685.173,4739.8003,4704.454,4516.6,0,Non-anomalies
Q8750,57,1704.5,1015.4877,1132.8661,728.7299,8437.2,1,Anomalies
Q8750,61,733.9,998.4359,862.6172,629.5069,832.0,0,Non-anomalies
Q8751,57,4041.45,3692.2183,3428.0813,3842.0037,3326.12,0,Non-anomalies
Q8751,61,4632.28,3332.943,2775.704,3551.9985,2851.95,0,Non-anomalies
Q8752,57,2832.66,2433.8372,2320.2664,2446.103,1352.3,0,Non-anomalies
Q8752,61,2322.31,2465.902,2368.8506,2476.21,1869.2,0,Non-anomalies
Q8753,57,4414.68,5530.6304,5024.2524,5538.66,3992.67,0,Non-anomalies
Q8753,61,4256.46,4379.039,4213.847,4123.3315,3280.9,0,Non-anomalies
Q8754,125,20009.202,21975.027,22264.332,22005.057,26513.987,1,Anomalies
Q8754,129,12742.038,21821.629,22153.969,21770.535,25731.085,1,Anomalies
Q8755,117,8971.08,10625.357,8629.972,10626.438,11598.51,0,Non-anomalies
Q8755,121,10898.6,9542.039,8991.99,10052.505,9085.99,0,Non-anomalies
Q8756,117,759.81,1474.3978,1120.7238,1371.0482,2469.02,0,Non-anomalies
Q8756,121,1748.45,1553.8357,1197.3004,1511.1128,1291.92,0,Non-anomalies
Q8757,117,19013.8,18402.895,18571.398,17401.314,19862.1,0,Non-anomalies
Q8757,121,22379.9,14011.431,17702.432,16125.363,13801.9,0,Non-anomalies
Q8758,117,13670.32,19375.086,20399.861,22190.668,20675.53,0,Non-anomalies
Q8758,121,15080.04,20108.691,19388.799,22308.91,21738.93,0,Non-anomalies
Q8759,117,8090.1,10478.823,10959.435,11147.102,14535.3,0,Non-anomalies
Q8759,121,11256.4,9845.083,9523.607,10303.106,11560.8,0,Non-anomalies
Q876,43,1099.01,1123.4628,1138.1093,1120.4573,1103.79,0,Non-anomalies
Q876,47,1102.44,1126.0494,1135.0955,1122.8912,1091.78,0,Non-anomalies
Q8760,117,3706.03,6313.434,6583.5723,6883.7725,9318.66,1,Anomalies
Q8760,121,2383.45,6318.0464,6515.118,6378.815,8102.72,1,Anomalies
Q8761,117,3630.92,4236.766,4036.2747,3855.2861,7793.09,0,Non-anomalies
Q8761,121,3713.98,4210.595,3921.5342,3810.575,5846.45,0,Non-anomalies
Q8762,117,4129.71,5380.1904,4691.3516,5180.3213,9346.61,0,Non-anomalies
Q8762,121,5101.62,5404.6323,4552.838,5288.8564,7530.23,0,Non-anomalies
Q8763,117,2477.25,5259.922,5275.04,5326.5493,6339.03,0,Non-anomalies
Q8763,121,2544.38,5648.36,5462.803,5676.724,5764.12,0,Non-anomalies
Q8764,117,9920.1,8937.847,8443.226,9310.878,11420.3,0,Non-anomalies
Q8764,121,12248.5,9208.133,8180.1743,9465.591,9210.4,0,Non-anomalies
Q8765,117,4602.111,4167.7217,4434.044,4410.232,3860.8,0,Non-anomalies
Q8765,121,4006.011,4327.3926,4432.701,4485.9634,4430.501,0,Non-anomalies
Q8766,117,7330.48,8058.4077,8467.943,8028.547,7240.88,0,Non-anomalies
Q8766,121,4877.35,7965.224,7525.907,7878.271,6048.19,0,Non-anomalies
Q8767,117,18548.1,21785.072,22583.559,21536.0,23318.6,0,Non-anomalies
Q8767,121,17358.5,18650.482,19086.816,19075.355,17752.0,0,Non-anomalies
Q8768,117,13285.3,27754.174,26885.14,27351.08,15890.2,0,Non-anomalies
Q8768,121,17752.1,27668.709,29039.371,26621.613,37892.8,1,Anomalies
Q8769,117,12444.63,12846.702,12814.177,13282.251,10492.63,0,Non-anomalies
Q8769,121,7541.18,12680.961,12721.822,13466.779,9591.47,0,Non-anomalies
Q877,43,11579.0,10863.402,10877.156,10916.594,11043.0,0,Non-anomalies
Q877,47,11270.0,10861.1,10969.548,10946.888,11328.0,0,Non-anomalies
Q8770,117,3138.915,3311.1802,2876.3643,3406.3474,2734.905,0,Non-anomalies
Q8770,121,5182.734,3420.4937,3061.6416,3439.2327,2778.009,1,Anomalies
Q8771,117,2552.537,2539.5847,2289.567,2554.6536,2581.929,0,Non-anomalies
Q8771,121,2983.819,2439.2048,2422.4285,2366.14,1722.455,0,Non-anomalies
Q8772,117,1108.96,2037.752,1928.2274,2031.896,2769.57,0,Non-anomalies
Q8772,121,1165.18,1891.908,1993.9589,2015.3794,1472.9,0,Non-anomalies
Q8773,117,1751.82,2337.2751,1968.1857,2349.7214,3611.05,0,Non-anomalies
Q8773,121,2973.29,2449.1736,2016.0388,2413.2688,2212.96,0,Non-anomalies
Q8774,117,34203.0,40194.145,38531.277,43601.59,15800.0,0,Non-anomalies
Q8774,121,35798.0,34949.465,32988.49,36967.742,14068.0,1,Anomalies
Q8775,117,2307.656,2310.191,2312.2285,2355.1565,2419.99,0,Non-anomalies
Q8775,121,2657.249,2185.4136,2138.5815,2223.919,2264.55,0,Non-anomalies
Q8776,117,1879.45,2391.9048,1777.8906,2045.085,3087.11,0,Non-anomalies
Q8776,121,1886.3,2302.365,2071.3052,2139.9897,1256.64,0,Non-anomalies
Q8777,117,8738.48,8573.801,8978.57,8397.646,6909.56,0,Non-anomalies
Q8777,121,9948.82,8928.577,8792.045,8764.104,9783.09,0,Non-anomalies
Q8778,117,10575.78,12475.386,13556.895,12740.358,12865.595,0,Non-anomalies
Q8778,121,14596.752,12767.804,13123.538,14526.553,20038.256,0,Non-anomalies
Q8779,117,19802.783,22050.004,22444.164,21570.076,26361.624,1,Anomalies
Q8779,121,12952.563,21652.94,22069.518,21132.018,25940.407,1,Anomalies
Q878,43,4848.12,4636.7397,4656.189,4614.504,4471.09,1,Anomalies
Q878,47,5051.21,4651.0,4677.334,4638.7773,4467.3,1,Anomalies
Q8780,57,9547.87,7653.2646,7765.7793,7632.8633,6735.09,0,Non-anomalies
Q8780,61,7364.78,8511.027,9291.736,8074.051,9550.17,0,Non-anomalies
Q8781,57,3221.69,2905.9111,3082.3113,2939.142,3396.45,0,Non-anomalies
Q8781,61,3243.81,3749.1653,4529.211,3729.0144,6022.76,0,Non-anomalies
Q8782,57,5851.9,11055.755,8622.179,8388.901,8427.9,0,Non-anomalies
Q8782,61,10726.0,8019.845,6516.2524,6211.515,3347.8,0,Non-anomalies
Q8783,57,2839.99,2232.579,2098.099,2169.591,1725.8,0,Non-anomalies
Q8783,61,3593.64,2109.227,2117.0315,2069.9397,1668.35,1,Anomalies
Q8784,57,1064.71,1306.7854,1295.5714,1419.2551,1680.37,0,Non-anomalies
Q8784,61,1742.94,1483.6482,1287.3096,1572.5992,1936.43,0,Non-anomalies
Q8785,57,3209.02,4172.582,3742.133,4436.2974,2481.4,0,Non-anomalies
Q8785,61,3113.49,3747.716,3550.3125,3954.8003,7699.77,0,Non-anomalies
Q8786,57,6061.5,5636.371,4862.703,5008.9346,4846.9,0,Non-anomalies
Q8786,61,4267.3,6178.5127,5582.6504,5370.4023,10660.9,0,Non-anomalies
Q8787,57,1764.41,1355.9766,1209.799,1496.8419,1680.85,0,Non-anomalies
Q8787,61,691.61,1632.0172,1542.3517,1705.2944,1609.48,0,Non-anomalies
Q8788,57,10786.0,9364.037,11891.464,9945.688,5529.0,0,Non-anomalies
Q8788,61,7109.0,9746.689,11788.2,10618.332,9564.0,0,Non-anomalies
Q8789,57,3159.5,3302.1702,3121.4475,2748.8774,2693.3,0,Non-anomalies
Q8789,61,1211.5,2662.7195,2125.2869,2107.4636,454.4,0,Non-anomalies
Q879,43,7959.0,7919.174,7857.9106,7887.4155,7592.0,0,Non-anomalies
Q879,47,8098.0,7955.17,7862.2944,7923.504,7670.0,0,Non-anomalies
Q8790,57,7066.638,8951.098,8991.3955,9060.225,7837.292,0,Non-anomalies
Q8790,61,5367.655,9078.901,9181.438,9204.727,8708.864,0,Non-anomalies
Q8791,57,6722.778,6828.84,6804.775,6857.08,5703.54,0,Non-anomalies
Q8791,61,6574.05,6963.0786,7042.2827,6955.9785,6624.013,0,Non-anomalies
Q8792,57,1552.6,1259.5497,1164.1967,1368.9205,1439.06,0,Non-anomalies
Q8792,61,2132.56,1220.6501,1200.1003,1178.0137,1128.05,0,Non-anomalies
Q8793,57,2179.106,2152.5068,2072.3203,2106.3164,2047.083,0,Non-anomalies
Q8793,61,2154.86,2220.5215,2102.8716,2108.1772,2375.069,0,Non-anomalies
Q8794,57,1940.64,2341.8784,2348.5942,2382.3586,1663.14,0,Non-anomalies
Q8794,61,1628.88,2410.6816,2411.1448,2419.2812,1944.29,0,Non-anomalies
Q8795,57,5123.627,3275.7908,3010.5,3009.5276,3552.367,0,Non-anomalies
Q8795,61,3263.487,2294.161,2425.1465,2270.8098,1769.816,0,Non-anomalies
Q8796,57,5628.4,7536.213,6824.975,6536.0415,9487.5,0,Non-anomalies
Q8796,61,3475.0,5259.6743,5178.1787,5264.2573,6676.0,0,Non-anomalies
Q8797,57,2120.371,1537.9965,1500.6313,1402.908,1948.194,0,Non-anomalies
Q8797,61,1525.711,1255.6619,1136.0725,1102.8854,793.351,0,Non-anomalies
Q8798,57,1801.32,1364.4003,1136.8165,1340.4332,1592.93,0,Non-anomalies
Q8798,61,3910.32,1338.328,1264.8636,1420.4331,2248.09,0,Non-anomalies
Q8799,57,3796.4,4254.1133,4325.0166,4394.1562,3122.25,0,Non-anomalies
Q8799,61,4329.94,4275.2095,4453.4062,4335.8545,5084.27,0,Non-anomalies
Q88,43,3751.0,3917.0027,3860.5063,3890.5823,3780.0,0,Non-anomalies
Q88,47,3874.0,3906.31,3843.1213,3917.0217,3779.0,0,Non-anomalies
Q880,89,5358.6,5277.7397,5244.927,5232.7905,5016.7,0,Non-anomalies
Q880,93,5583.8,5319.8755,5295.4023,5284.518,5087.0,0,Non-anomalies
Q8800,57,2120.371,1579.9508,1541.4104,1500.1161,1949.783,0,Non-anomalies
Q8800,61,1525.711,1254.5442,1198.5673,1143.9197,793.726,0,Non-anomalies
Q8801,57,8379.46,3409.856,2859.4465,2764.287,4926.85,0,Non-anomalies
Q8801,61,4869.41,2476.5474,2120.3936,2182.7415,2041.81,0,Non-anomalies
Q8802,57,1991.84,1545.9708,1428.0063,1518.6,1359.76,0,Non-anomalies
Q8802,61,2363.12,1529.2277,1380.2815,1505.0161,1465.21,0,Non-anomalies
Q8803,57,2849.6,2838.1406,2778.3137,2420.925,5171.4,0,Non-anomalies
Q8803,61,3403.0,2545.535,2516.4517,2321.836,3819.2,0,Non-anomalies
Q8804,57,2388.87,4931.3315,5392.4897,5175.277,6440.44,0,Non-anomalies
Q8804,61,1027.83,4869.6577,5426.5693,4959.268,7796.91,1,Anomalies
Q8805,57,2950.717,4834.992,4942.2515,4852.0527,4881.725,0,Non-anomalies
Q8805,61,1865.223,4817.6235,4978.526,4835.5645,5169.916,1,Anomalies
Q8806,57,7179.7,5932.945,6193.3174,6426.1807,5804.0,0,Non-anomalies
Q8806,61,6589.1,5204.013,6211.5356,5237.861,4382.9,0,Non-anomalies
Q8807,57,11961.4,11849.7705,10171.033,11480.746,4374.1,0,Non-anomalies
Q8807,61,16650.7,11252.275,10549.89,10813.627,4558.3,0,Non-anomalies
Q8808,57,7425.77,8831.08,8456.012,8600.578,8979.52,0,Non-anomalies
Q8808,61,10993.6,9069.788,8442.14,8763.543,10508.97,0,Non-anomalies
Q8809,57,9954.9,8909.815,8963.489,8927.2,9318.7,0,Non-anomalies
Q8809,61,11990.7,8770.694,9099.259,9006.479,8015.7,0,Non-anomalies
Q881,43,6577.0,6698.0806,6731.754,6682.6196,6607.0,0,Non-anomalies
Q881,47,6900.0,6688.923,6694.223,6692.1597,6539.0,0,Non-anomalies
Q8810,57,2785.657,3047.8083,2989.789,3001.94,2932.963,0,Non-anomalies
Q8810,61,2339.879,3159.5264,3160.1921,3128.4363,3361.696,0,Non-anomalies
Q8811,57,5972.54,6883.496,6478.995,6683.8994,5307.35,0,Non-anomalies
Q8811,61,5575.24,7131.86,7175.387,6883.0684,6424.88,0,Non-anomalies
Q8812,57,1719.62,2175.1873,2169.4387,2139.262,1961.24,0,Non-anomalies
Q8812,61,2601.47,2161.1138,2137.739,2143.424,1788.69,0,Non-anomalies
Q8813,57,8198.9,12101.912,11311.318,12413.943,6133.2,0,Non-anomalies
Q8813,61,6747.1,12320.222,11132.754,12358.604,11579.4,0,Non-anomalies
Q8814,57,1507.54,2231.4937,2368.0825,2048.2903,4232.5,0,Non-anomalies
Q8814,61,3255.12,2217.0002,2394.354,1894.5726,3231.3,0,Non-anomalies
Q8815,221,12682.9,10665.081,10500.373,10670.572,9258.2,1,Anomalies
Q8815,225,15072.5,10966.033,10715.71,10980.873,9870.1,1,Anomalies
Q8816,117,7770.603,4974.1133,5009.4316,5065.5547,4934.702,1,Anomalies
Q8816,121,10367.492,4887.2354,4841.4004,4886.3237,4090.308,1,Anomalies
Q8817,117,1629.37,3079.642,3241.4558,2907.755,3137.65,0,Non-anomalies
Q8817,121,1159.03,2843.4597,2832.9407,2277.2593,2151.73,0,Non-anomalies
Q8818,117,14789.16,15395.303,15429.719,15633.192,19298.73,0,Non-anomalies
Q8818,121,17716.28,15949.122,15719.693,16011.396,18636.4,0,Non-anomalies
Q8819,117,9957.9,11530.44,10634.002,12019.942,7386.9,0,Non-anomalies
Q8819,121,9891.9,11094.114,10884.551,12320.725,11210.8,0,Non-anomalies
Q882,71,2321.364,2157.956,2136.524,2136.6958,2089.652,0,Non-anomalies
Q882,75,2452.724,2179.4224,2165.0034,2161.227,2043.308,1,Anomalies
Q8820,117,15090.0,11067.499,11572.501,11300.734,18411.5,0,Non-anomalies
Q8820,121,24176.3,10126.806,11156.815,11267.078,10390.3,1,Anomalies
Q8821,117,3155.08,4444.2456,4294.829,4543.7275,4976.85,0,Non-anomalies
Q8821,121,2673.8,4096.4272,4036.662,3657.1038,3670.55,0,Non-anomalies
Q8822,117,1787.19,2570.0828,2578.4648,2642.1597,3407.51,0,Non-anomalies
Q8822,121,1514.6,2475.025,2759.4062,2587.3606,2622.31,0,Non-anomalies
Q8823,117,8316.36,8314.941,8524.183,8301.157,8132.8,0,Non-anomalies
Q8823,121,8539.88,8386.665,8400.992,8291.717,8749.2,0,Non-anomalies
Q8824,117,1705.771,1368.4575,1321.044,1445.8792,1189.655,0,Non-anomalies
Q8824,121,4449.535,1387.5792,1387.0752,1416.5422,1085.61,1,Anomalies
Q8825,117,2466.18,5235.4673,5264.239,5316.6626,6339.03,0,Non-anomalies
Q8825,121,2520.41,5629.2773,5449.687,5668.2,5764.12,0,Non-anomalies
Q8826,117,2383.16,7283.094,6748.7744,6677.0527,2625.11,0,Non-anomalies
Q8826,121,2095.97,6982.169,6709.5986,6726.6406,3352.99,0,Non-anomalies
Q8827,117,11526.732,9756.295,9563.661,9887.206,10413.859,0,Non-anomalies
Q8827,121,18301.205,9698.197,9447.437,9850.4795,10007.791,1,Anomalies
Q8828,117,7328.9,8337.027,8330.988,8407.514,8326.4,0,Non-anomalies
Q8828,121,11390.4,8277.73,8124.213,7684.8887,5426.3,0,Non-anomalies
Q8829,117,4042.27,2503.3167,2580.6035,2396.1768,1566.48,1,Anomalies
Q8829,121,3513.68,2443.7644,2611.3855,2368.3064,1271.5,1,Anomalies
Q883,71,1479.1256,1500.734,1503.0927,1493.5042,1429.6824,0,Non-anomalies
Q883,75,1521.6235,1516.6411,1525.9144,1503.9095,1479.2824,0,Non-anomalies
Q8830,117,2680.42,1833.0371,1961.8395,1962.5903,2341.62,0,Non-anomalies
Q8830,121,2681.9,1806.7306,1899.79,1862.1914,2084.13,0,Non-anomalies
Q8831,117,3065.693,4151.065,4147.2173,4214.731,3389.423,0,Non-anomalies
Q8831,121,2224.351,4136.1846,4063.131,4267.972,3518.374,0,Non-anomalies
Q8832,117,2697.7,2364.035,2232.0002,2418.6726,3063.15,0,Non-anomalies
Q8832,121,2590.11,2383.1636,2192.5403,2443.7761,3022.75,0,Non-anomalies
Q8833,117,8385.5,4583.653,4817.102,5020.664,3421.7,1,Anomalies
Q8833,121,7513.1,5353.349,5766.248,5512.0376,7138.6,0,Non-anomalies
Q8834,117,1518.58,2352.2588,2221.463,2356.8047,2530.52,0,Non-anomalies
Q8834,121,1226.83,2102.9353,2008.6454,2116.8025,1719.54,0,Non-anomalies
Q8835,117,7733.92,7477.23,7423.2617,7331.215,8222.86,0,Non-anomalies
Q8835,121,5702.18,6392.256,6497.8486,6326.5854,6237.91,0,Non-anomalies
Q8836,117,16508.81,20856.693,21981.8,21848.979,27162.99,1,Anomalies
Q8836,121,16184.99,20075.773,21281.734,20250.555,23438.58,0,Non-anomalies
Q8837,117,20206.472,23686.139,23793.654,23514.88,28085.744,1,Anomalies
Q8837,121,13137.248,22328.084,22822.775,22397.004,23954.23,1,Anomalies
Q8838,117,10123.7,7902.8696,8310.755,8317.556,7639.7,0,Non-anomalies
Q8838,121,8973.6,7912.426,8466.518,7939.7886,7114.1,0,Non-anomalies
Q8839,130,3160.17,2958.7686,2906.9612,2947.0044,2863.76,1,Anomalies
Q8839,134,3158.85,2890.3162,2853.0088,2881.3958,2804.75,1,Anomalies
Q884,71,9883.888,9594.539,9571.084,9540.235,9272.176,0,Non-anomalies
Q884,75,10270.857,9642.66,9637.897,9596.66,9274.456,1,Anomalies
Q8840,130,12970.0,12486.276,12507.072,12538.012,11529.0,1,Anomalies
Q8840,134,13357.9,12512.27,12663.349,12674.06,11600.5,1,Anomalies
Q8841,130,3108.2,3050.2517,3039.4685,3037.8333,2962.1,0,Non-anomalies
Q8841,134,3163.0,3068.5713,3059.277,3058.7698,2964.9,0,Non-anomalies
Q8842,130,3070.1,3049.295,3038.041,3033.4841,2989.9,0,Non-anomalies
Q8842,134,3086.2,3058.0488,3045.0957,3043.5093,2980.0,0,Non-anomalies
Q8843,130,3105.6,3048.8726,3037.6812,3037.2612,2949.2,0,Non-anomalies
Q8843,134,3158.1,3070.6338,3058.4827,3058.619,2974.3,0,Non-anomalies
Q8844,178,25330.0,23662.404,22829.113,22961.498,22260.0,0,Non-anomalies
Q8844,182,26070.0,24367.576,23992.332,24090.426,22120.0,1,Anomalies
Q8845,57,6722.778,6821.049,6786.5137,6857.782,5749.547,0,Non-anomalies
Q8845,61,6574.05,6968.4424,6968.9287,6969.164,6673.716,0,Non-anomalies
Q8846,117,23703.884,27147.066,27327.74,26964.207,32226.579,1,Anomalies
Q8846,121,17961.396,25799.422,26441.62,25712.469,27676.464,1,Anomalies
