unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Y58,1994-12-31,9598.4,6619.414,7008.1816,7827.262,5960.8,1,Anomalies,Non-stationary,Seasonal
Y580,1992-12-31,4847.0,4966.1323,4849.8726,4829.4443,4967.0,0,Non-anomalies,Stationary,Seasonal
Y580,1993-12-31,4660.0,4965.988,4773.4653,4723.829,4967.0,0,Non-anomalies,Stationary,Seasonal
Y580,1994-12-31,4499.0,4966.664,4662.042,4642.0205,4967.0,0,Non-anomalies,Stationary,Seasonal
Y580,1995-12-31,4203.0,4966.138,4565.1177,4555.7144,4967.0,0,Non-anomalies,Stationary,Seasonal
Y581,1992-12-31,8130.0,7987.11,7900.849,7900.043,7967.0,0,Non-anomalies,Non-stationary,Seasonal
Y581,1993-12-31,8283.0,7927.6904,7845.988,7930.807,7967.0,0,Non-anomalies,Non-stationary,Seasonal
Y581,1994-12-31,8345.0,8028.63,7758.1763,7908.288,7967.0,0,Non-anomalies,Non-stationary,Seasonal
Y581,1995-12-31,8407.0,7926.1064,7682.1367,7849.627,7967.0,0,Non-anomalies,Non-stationary,Seasonal
Y582,1992-12-31,4141.0,4111.836,3954.1533,4008.5083,4084.0,0,Non-anomalies,Stationary,Seasonal
Y582,1993-12-31,4251.0,4108.5747,3936.6833,3950.832,4084.0,0,Non-anomalies,Stationary,Seasonal
Y582,1994-12-31,4389.0,4077.2517,3889.2173,3892.2192,4084.0,0,Non-anomalies,Stationary,Seasonal
Y582,1995-12-31,4006.0,4113.1177,3759.673,3829.625,4084.0,0,Non-anomalies,Stationary,Seasonal
Y583,1992-12-31,4357.0,4448.1323,4336.4355,4316.427,4449.0,0,Non-anomalies,Non-stationary,Seasonal
Y583,1993-12-31,4242.0,4447.988,4253.8867,4222.775,4449.0,0,Non-anomalies,Non-stationary,Seasonal
Y583,1994-12-31,4065.0,4448.664,4139.9224,4147.2197,4449.0,0,Non-anomalies,Non-stationary,Seasonal
Y583,1995-12-31,3763.0,4448.138,4047.9712,4068.5808,4449.0,0,Non-anomalies,Non-stationary,Seasonal
Y584,1992-12-31,4512.0,4834.0376,4696.542,4675.3423,4815.0,0,Non-anomalies,Non-stationary,Seasonal
Y584,1993-12-31,4306.0,4806.753,4612.1914,4577.2065,4815.0,0,Non-anomalies,Non-stationary,Seasonal
Y584,1994-12-31,4103.0,4843.6304,4486.6704,4495.4214,4815.0,0,Non-anomalies,Non-stationary,Seasonal
Y584,1995-12-31,3781.0,4810.506,4383.535,4410.99,4815.0,0,Non-anomalies,Non-stationary,Seasonal
Y585,1992-12-31,3047.0,3153.1326,3120.289,3046.3052,3154.0,0,Non-anomalies,Non-stationary,Seasonal
Y585,1993-12-31,2895.0,3152.9875,3079.1829,2982.5947,3154.0,0,Non-anomalies,Non-stationary,Seasonal
Y585,1994-12-31,2659.0,3153.6638,3067.25,2939.855,3154.0,0,Non-anomalies,Non-stationary,Seasonal
Y585,1995-12-31,2389.0,3153.1387,3069.447,2879.8662,3154.0,0,Non-anomalies,Non-stationary,Seasonal
Y586,1992-12-31,2832.0,2737.1326,2697.7185,2664.0776,2738.0,0,Non-anomalies,Non-stationary,Seasonal
Y586,1993-12-31,2877.0,2736.9875,2683.1804,2608.2397,2738.0,0,Non-anomalies,Non-stationary,Seasonal
Y586,1994-12-31,2824.0,2737.6638,2626.052,2560.6558,2738.0,0,Non-anomalies,Non-stationary,Seasonal
Y586,1995-12-31,2664.0,2737.1387,2588.0332,2515.5496,2738.0,0,Non-anomalies,Non-stationary,Seasonal
Y587,1992-12-31,3760.0,2084.6777,2078.9153,1984.5614,2085.0,1,Anomalies,Non-stationary,Seasonal
Y587,1993-12-31,3570.0,2084.4326,2103.7803,1932.6799,2085.0,0,Non-anomalies,Non-stationary,Seasonal
Y587,1994-12-31,3470.0,2084.926,2167.0112,1904.15,2085.0,0,Non-anomalies,Non-stationary,Seasonal
Y587,1995-12-31,3135.0,2084.1353,2194.4312,1858.132,2085.0,0,Non-anomalies,Non-stationary,Seasonal
Y588,1992-12-31,6215.0,6095.878,6076.3174,6150.9814,6095.0,0,Non-anomalies,Non-stationary,Seasonal
Y588,1993-12-31,6499.0,6096.05,6043.5327,6174.4727,6095.0,0,Non-anomalies,Non-stationary,Seasonal
Y588,1994-12-31,6681.0,6094.542,5989.696,6144.692,6095.0,0,Non-anomalies,Non-stationary,Seasonal
Y588,1995-12-31,6753.0,6096.0337,5952.0664,6159.212,6095.0,0,Non-anomalies,Non-stationary,Seasonal
Y589,1992-12-31,8039.0,8682.825,7925.2925,10431.27,8516.0,0,Non-anomalies,Non-stationary,Seasonal
Y589,1993-12-31,8908.0,8588.177,7968.896,11247.441,8516.0,0,Non-anomalies,Non-stationary,Seasonal
Y589,1994-12-31,8984.0,8617.722,8146.694,13030.21,8516.0,0,Non-anomalies,Non-stationary,Seasonal
Y589,1995-12-31,9282.0,8597.2705,7705.4854,14181.053,8516.0,0,Non-anomalies,Non-stationary,Seasonal
Y59,1991-12-31,6189.1,5966.234,6038.0825,6150.1973,5781.1,0,Non-anomalies,Non-stationary,Seasonal
Y59,1992-12-31,6599.0,6064.4443,6186.569,6462.566,5781.1,0,Non-anomalies,Non-stationary,Seasonal
Y59,1993-12-31,6738.0,6203.1367,6364.4976,6717.9307,5781.1,0,Non-anomalies,Non-stationary,Seasonal
Y59,1994-12-31,7425.0,6336.888,6580.1323,6913.4336,5781.1,0,Non-anomalies,Non-stationary,Seasonal
Y590,1992-12-31,7909.0,8158.4365,7939.0693,8219.307,8117.0,0,Non-anomalies,Non-stationary,Seasonal
Y590,1993-12-31,8173.0,8111.7593,7944.5166,8285.466,8117.0,0,Non-anomalies,Non-stationary,Seasonal
Y590,1994-12-31,8758.0,8159.3706,7885.714,8252.377,8117.0,0,Non-anomalies,Non-stationary,Seasonal
Y590,1995-12-31,8160.0,8121.3022,7698.2744,8271.618,8117.0,0,Non-anomalies,Non-stationary,Seasonal
Y591,1992-12-31,7142.0,7243.1416,7092.9365,7175.647,7215.0,0,Non-anomalies,Non-stationary,Seasonal
Y591,1993-12-31,7540.0,7204.4014,6982.425,7148.5923,7215.0,0,Non-anomalies,Non-stationary,Seasonal
Y591,1994-12-31,7790.0,7256.137,6827.513,7064.713,7215.0,0,Non-anomalies,Non-stationary,Seasonal
Y591,1995-12-31,7937.0,7209.387,6702.9355,7032.277,7215.0,0,Non-anomalies,Non-stationary,Seasonal
Y592,1992-12-31,6556.0,6292.2456,6281.4614,6281.4893,6148.0,0,Non-anomalies,Non-stationary,Seasonal
Y592,1993-12-31,6738.0,6409.9463,6387.8125,6400.1226,6148.0,0,Non-anomalies,Non-stationary,Seasonal
Y592,1994-12-31,6751.0,6552.3564,6507.522,6524.669,6148.0,0,Non-anomalies,Non-stationary,Seasonal
Y592,1995-12-31,6785.0,6691.28,6621.573,6635.1885,6148.0,0,Non-anomalies,Non-stationary,Seasonal
Y593,1992-12-31,8878.0,8646.209,8624.749,8644.725,8437.0,0,Non-anomalies,Non-stationary,Seasonal
Y593,1993-12-31,8993.0,8802.049,8734.198,8860.913,8437.0,0,Non-anomalies,Non-stationary,Seasonal
Y593,1994-12-31,8746.0,8997.795,8884.391,9062.654,8437.0,0,Non-anomalies,Non-stationary,Seasonal
Y593,1995-12-31,9857.0,9185.26,9047.14,9250.642,8437.0,0,Non-anomalies,Non-stationary,Seasonal
Y594,1992-12-31,8286.0,7917.53,7862.815,7880.0273,7738.0,0,Non-anomalies,Non-stationary,Seasonal
Y594,1993-12-31,8637.0,8017.119,7948.086,8021.237,7738.0,0,Non-anomalies,Non-stationary,Seasonal
Y594,1994-12-31,8487.0,8056.485,8053.7783,8156.694,7738.0,0,Non-anomalies,Non-stationary,Seasonal
Y594,1995-12-31,9457.0,8277.225,8166.9824,8307.8125,7738.0,0,Non-anomalies,Non-stationary,Seasonal
Y595,1992-12-31,6081.0,5801.1533,5798.8833,5768.71,5675.0,0,Non-anomalies,Non-stationary,Seasonal
Y595,1993-12-31,6334.0,5910.4653,5892.147,5865.771,5675.0,0,Non-anomalies,Non-stationary,Seasonal
Y595,1994-12-31,6185.0,6040.52,5989.31,5969.115,5675.0,0,Non-anomalies,Non-stationary,Seasonal
Y595,1995-12-31,6612.0,6167.0034,6093.5747,6075.722,5675.0,0,Non-anomalies,Non-stationary,Seasonal
Y596,1992-12-31,5073.0,5048.42,5053.1626,5036.496,4916.0,0,Non-anomalies,Non-stationary,Seasonal
Y596,1993-12-31,5301.0,5140.82,5167.888,5165.959,4916.0,0,Non-anomalies,Non-stationary,Seasonal
Y596,1994-12-31,5461.0,5259.155,5286.944,5279.2456,4916.0,0,Non-anomalies,Non-stationary,Seasonal
Y596,1995-12-31,5935.0,5372.4873,5404.596,5368.757,4916.0,1,Anomalies,Non-stationary,Seasonal
Y597,1992-12-31,5842.0,5815.2837,5560.5376,5672.679,5668.0,0,Non-anomalies,Stationary,Seasonal
Y597,1993-12-31,6543.0,5851.881,5553.6304,5690.4805,5668.0,0,Non-anomalies,Stationary,Seasonal
Y597,1994-12-31,7396.0,5972.9688,5547.0854,5732.634,5668.0,0,Non-anomalies,Stationary,Seasonal
Y597,1995-12-31,7757.0,6111.044,5476.263,5713.7944,5668.0,0,Non-anomalies,Stationary,Seasonal
Y598,1992-12-31,5460.0,5393.701,5308.3223,5284.4624,5341.0,0,Non-anomalies,Stationary,Seasonal
Y598,1993-12-31,6075.0,5441.072,5291.1885,5228.304,5341.0,0,Non-anomalies,Stationary,Seasonal
Y598,1994-12-31,6487.0,5478.192,5247.0464,5206.2505,5341.0,0,Non-anomalies,Stationary,Seasonal
Y598,1995-12-31,7132.0,5503.039,5208.169,5168.293,5341.0,0,Non-anomalies,Stationary,Seasonal
Y599,1992-12-31,7978.0,7827.5977,7716.5205,7738.758,7660.0,0,Non-anomalies,Non-stationary,Seasonal
Y599,1993-12-31,8425.0,7977.617,7781.639,7838.3345,7660.0,0,Non-anomalies,Non-stationary,Seasonal
Y599,1994-12-31,8937.0,8151.9717,7864.8164,7958.204,7660.0,0,Non-anomalies,Non-stationary,Seasonal
Y599,1995-12-31,9671.0,8327.493,7913.697,8045.491,7660.0,1,Anomalies,Non-stationary,Seasonal
Y6,1991-12-31,3950.49,4293.414,4213.815,4197.018,4185.92,0,Non-anomalies,Non-stationary,Seasonal
Y6,1992-12-31,3715.59,4376.788,4283.0283,4279.401,4185.92,0,Non-anomalies,Non-stationary,Seasonal
Y6,1993-12-31,3958.3,4478.8823,4347.307,4355.923,4185.92,0,Non-anomalies,Non-stationary,Seasonal
Y6,1994-12-31,4140.39,4578.613,4366.269,4387.4907,4185.92,0,Non-anomalies,Non-stationary,Seasonal
Y60,1991-12-31,6512.65,7425.372,7346.183,7267.8467,7191.25,0,Non-anomalies,Stationary,Seasonal
Y60,1992-12-31,6534.9,7559.893,7503.4688,7442.033,7191.25,0,Non-anomalies,Stationary,Seasonal
Y60,1993-12-31,6551.0,7747.245,7705.4873,7607.0825,7191.25,0,Non-anomalies,Stationary,Seasonal
Y60,1994-12-31,8267.35,7921.759,7837.6646,7733.8574,7191.25,0,Non-anomalies,Stationary,Seasonal
Y600,1992-12-31,3911.0,4173.6035,4005.0962,4225.446,4174.0,0,Non-anomalies,Non-stationary,Seasonal
Y600,1993-12-31,4209.0,4173.562,4134.39,4272.7583,4174.0,0,Non-anomalies,Non-stationary,Seasonal
Y600,1994-12-31,4491.0,4174.332,4191.9985,4277.9443,4174.0,0,Non-anomalies,Non-stationary,Seasonal
Y600,1995-12-31,4163.0,4173.8916,3989.6096,4277.767,4174.0,0,Non-anomalies,Non-stationary,Seasonal
Y601,1992-12-31,3320.0,4054.9333,3831.962,4017.0664,4007.0,0,Non-anomalies,Non-stationary,Seasonal
Y601,1993-12-31,4002.0,4098.0693,3945.881,4049.6555,4007.0,0,Non-anomalies,Non-stationary,Seasonal
Y601,1994-12-31,4006.0,4131.942,4021.3574,4041.0134,4007.0,0,Non-anomalies,Non-stationary,Seasonal
Y601,1995-12-31,3788.0,4154.5273,3840.9143,4022.6587,4007.0,0,Non-anomalies,Non-stationary,Seasonal
Y602,1992-12-31,3503.0,4051.4263,3848.2156,4080.4119,3954.0,0,Non-anomalies,Non-stationary,Seasonal
Y602,1993-12-31,3504.0,4012.2092,4036.5205,4141.472,3954.0,0,Non-anomalies,Non-stationary,Seasonal
Y602,1994-12-31,4066.0,3974.2961,4138.879,4149.041,3954.0,0,Non-anomalies,Non-stationary,Seasonal
Y602,1995-12-31,2951.0,4014.2888,3965.9888,4185.517,3954.0,0,Non-anomalies,Non-stationary,Seasonal
Y603,1992-12-31,5012.0,5752.902,5453.726,5744.547,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y603,1993-12-31,5377.0,5702.2334,5594.6675,5801.2036,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y603,1994-12-31,5819.0,5726.071,5665.8037,5804.338,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y603,1995-12-31,5394.0,5696.6177,5381.2354,5796.2534,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y604,1992-12-31,3897.0,4064.8416,4084.524,4055.6292,3973.0,0,Non-anomalies,Non-stationary,Seasonal
Y604,1993-12-31,3797.0,4142.058,4178.669,4132.022,3973.0,0,Non-anomalies,Non-stationary,Seasonal
Y604,1994-12-31,3653.0,4234.1436,4270.3267,4218.017,3973.0,0,Non-anomalies,Non-stationary,Seasonal
Y604,1995-12-31,3519.0,4324.213,4356.751,4290.9487,3973.0,0,Non-anomalies,Non-stationary,Seasonal
Y605,1992-12-31,6112.0,6689.449,6833.5225,6610.9565,6401.0,0,Non-anomalies,Stationary,Seasonal
Y605,1993-12-31,6062.0,6783.5493,7098.4575,6829.2007,6401.0,0,Non-anomalies,Stationary,Seasonal
Y605,1994-12-31,5750.0,6865.4824,7465.096,7089.6714,6401.0,0,Non-anomalies,Stationary,Seasonal
Y605,1995-12-31,5947.0,7023.1245,7787.143,7280.0034,6401.0,0,Non-anomalies,Stationary,Seasonal
Y606,1992-12-31,6360.0,6328.2,6515.1587,6309.872,6145.0,0,Non-anomalies,Stationary,Seasonal
Y606,1993-12-31,6224.0,6448.414,6751.3755,6500.35,6145.0,0,Non-anomalies,Stationary,Seasonal
Y606,1994-12-31,6087.0,6585.4,7074.627,6733.6426,6145.0,0,Non-anomalies,Stationary,Seasonal
Y606,1995-12-31,6165.0,6710.946,7348.364,6901.832,6145.0,0,Non-anomalies,Stationary,Seasonal
Y607,1992-12-31,4942.0,5181.481,5135.306,5135.4756,5116.0,0,Non-anomalies,Non-stationary,Seasonal
Y607,1993-12-31,4762.0,5139.2354,5173.154,5157.403,5116.0,0,Non-anomalies,Non-stationary,Seasonal
Y607,1994-12-31,4680.0,5141.7236,5202.749,5225.3105,5116.0,0,Non-anomalies,Non-stationary,Seasonal
Y607,1995-12-31,4596.0,5121.028,5214.002,5257.0894,5116.0,0,Non-anomalies,Non-stationary,Seasonal
Y608,1992-12-31,3221.0,3367.8054,3381.5762,3340.9697,3288.0,0,Non-anomalies,Non-stationary,Seasonal
Y608,1993-12-31,3099.0,3432.4036,3472.274,3406.0503,3288.0,0,Non-anomalies,Non-stationary,Seasonal
Y608,1994-12-31,3026.0,3510.4248,3555.4026,3472.8364,3288.0,0,Non-anomalies,Non-stationary,Seasonal
Y608,1995-12-31,2856.0,3586.2915,3626.9297,3522.2344,3288.0,0,Non-anomalies,Non-stationary,Seasonal
Y609,1992-12-31,3442.0,3655.1326,3595.8135,3581.1462,3656.0,0,Non-anomalies,Non-stationary,Seasonal
Y609,1993-12-31,3326.0,3654.9875,3563.4888,3514.107,3656.0,0,Non-anomalies,Non-stationary,Seasonal
Y609,1994-12-31,3308.0,3655.6638,3494.286,3457.0198,3656.0,0,Non-anomalies,Non-stationary,Seasonal
Y609,1995-12-31,3480.0,3655.1387,3444.14,3405.6145,3656.0,0,Non-anomalies,Non-stationary,Seasonal
Y61,1991-12-31,8636.0,8287.41,8486.76,8282.227,8205.0,0,Non-anomalies,Non-stationary,Seasonal
Y61,1992-12-31,8734.0,8238.166,8596.798,8378.113,8205.0,0,Non-anomalies,Non-stationary,Seasonal
Y61,1993-12-31,8940.0,8235.441,8771.149,8561.108,8205.0,0,Non-anomalies,Non-stationary,Seasonal
Y61,1994-12-31,9608.0,8160.7515,8919.077,8727.511,8205.0,0,Non-anomalies,Non-stationary,Seasonal
Y610,1992-12-31,4780.0,4679.324,4683.678,4636.077,4601.0,0,Non-anomalies,Non-stationary,Seasonal
Y610,1993-12-31,4847.0,4737.4546,4757.215,4691.2466,4601.0,0,Non-anomalies,Non-stationary,Seasonal
Y610,1994-12-31,5089.0,4789.923,4816.5093,4764.511,4601.0,0,Non-anomalies,Non-stationary,Seasonal
Y610,1995-12-31,5506.0,4898.3804,4883.1,4841.7207,4601.0,0,Non-anomalies,Non-stationary,Seasonal
Y611,1992-12-31,5479.0,5547.022,5609.004,5530.6685,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y611,1993-12-31,5580.0,5635.478,5748.2437,5666.8325,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y611,1994-12-31,6073.0,5725.887,5905.8857,5815.4116,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y611,1995-12-31,6306.0,5843.842,6040.367,5912.8394,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y612,1992-12-31,5760.0,4521.819,4561.8403,4598.9775,4440.0,1,Anomalies,Stationary,Seasonal
Y612,1993-12-31,4481.0,4577.772,4667.6504,4687.6113,4440.0,0,Non-anomalies,Stationary,Seasonal
Y612,1994-12-31,5754.0,4631.945,4778.0044,4797.313,4440.0,1,Anomalies,Stationary,Seasonal
Y612,1995-12-31,5962.0,4733.853,4884.1694,4898.8027,4440.0,1,Anomalies,Stationary,Seasonal
Y613,1992-12-31,5515.0,5521.2783,5463.239,5451.5005,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y613,1993-12-31,5443.0,5594.6924,5537.0005,5527.2646,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y613,1994-12-31,5386.0,5660.857,5616.2373,5622.0737,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y613,1995-12-31,4859.0,5790.008,5644.7744,5684.321,5428.0,0,Non-anomalies,Non-stationary,Seasonal
Y614,1992-12-31,8684.0,8184.0195,8083.9663,8424.843,8152.0,0,Non-anomalies,Non-stationary,Seasonal
Y614,1993-12-31,8890.0,8142.007,8049.343,8582.085,8152.0,0,Non-anomalies,Non-stationary,Seasonal
Y614,1994-12-31,8984.0,8195.918,7981.0728,8550.052,8152.0,0,Non-anomalies,Non-stationary,Seasonal
Y614,1995-12-31,10846.0,8146.965,7904.3574,8654.736,8152.0,0,Non-anomalies,Non-stationary,Seasonal
Y615,1992-12-31,4632.0,4230.425,4108.454,4718.844,4209.0,0,Non-anomalies,Non-stationary,Seasonal
Y615,1993-12-31,5079.0,4244.5786,4530.6543,4979.9985,4209.0,0,Non-anomalies,Non-stationary,Seasonal
Y615,1994-12-31,5220.0,4285.1636,4826.7285,5098.866,4209.0,0,Non-anomalies,Non-stationary,Seasonal
Y615,1995-12-31,5223.0,4239.021,4723.124,5348.1133,4209.0,0,Non-anomalies,Non-stationary,Seasonal
Y616,1992-12-31,6460.0,6427.5166,6387.872,6346.6616,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y616,1993-12-31,6733.0,6546.367,6502.1377,6487.0522,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y616,1994-12-31,6864.0,6698.318,6637.476,6620.0674,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y616,1995-12-31,7052.0,6844.18,6739.861,6715.748,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y617,1992-12-31,7771.0,7384.7397,7558.063,7551.726,7070.0,0,Non-anomalies,Non-stationary,Seasonal
Y617,1993-12-31,8522.0,7499.0703,7785.0923,7952.639,7070.0,0,Non-anomalies,Non-stationary,Seasonal
Y617,1994-12-31,9141.0,7699.675,8094.877,8388.876,7070.0,1,Anomalies,Non-stationary,Seasonal
Y617,1995-12-31,9899.0,7872.896,8429.988,8707.6875,7070.0,1,Anomalies,Non-stationary,Seasonal
Y618,1992-12-31,4906.0,4951.0234,4905.9766,4892.0166,4844.0,0,Non-anomalies,Non-stationary,Seasonal
Y618,1993-12-31,5029.0,5047.2197,4985.604,4961.6177,4844.0,0,Non-anomalies,Non-stationary,Seasonal
Y618,1994-12-31,5035.0,5159.2744,5067.265,5045.078,4844.0,0,Non-anomalies,Non-stationary,Seasonal
Y618,1995-12-31,5073.0,5270.515,5120.3384,5103.98,4844.0,0,Non-anomalies,Non-stationary,Seasonal
Y619,1992-12-31,5120.0,5164.752,5148.9375,5102.857,5029.0,0,Non-anomalies,Non-stationary,Seasonal
Y619,1993-12-31,5324.0,5260.806,5256.857,5217.162,5029.0,0,Non-anomalies,Non-stationary,Seasonal
Y619,1994-12-31,5304.0,5383.112,5374.3755,5324.221,5029.0,0,Non-anomalies,Non-stationary,Seasonal
Y619,1995-12-31,5251.0,5500.441,5467.7935,5401.033,5029.0,0,Non-anomalies,Non-stationary,Seasonal
Y62,1991-12-31,6811.0,7118.562,7191.564,6787.8335,6923.6,0,Non-anomalies,Non-stationary,Seasonal
Y62,1992-12-31,7498.4,7257.966,7380.2197,6748.1343,6923.6,0,Non-anomalies,Non-stationary,Seasonal
Y62,1993-12-31,8495.8,7412.163,7663.286,6871.013,6923.6,0,Non-anomalies,Non-stationary,Seasonal
Y62,1994-12-31,9474.4,7553.9316,7849.7896,7033.2734,6923.6,0,Non-anomalies,Non-stationary,Seasonal
Y620,1992-12-31,6460.0,6427.588,6388.173,6346.7314,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y620,1993-12-31,6733.0,6546.43,6502.5796,6487.2007,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y620,1994-12-31,6864.0,6698.404,6638.1084,6620.337,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y620,1995-12-31,7052.0,6844.271,6740.669,6716.133,6258.0,0,Non-anomalies,Non-stationary,Seasonal
Y621,1992-12-31,9382.0,9344.38,9218.755,9207.279,9093.0,0,Non-anomalies,Non-stationary,Seasonal
Y621,1993-12-31,9748.0,9515.906,9339.007,9410.691,9093.0,0,Non-anomalies,Non-stationary,Seasonal
Y621,1994-12-31,9935.0,9737.683,9499.614,9600.625,9093.0,0,Non-anomalies,Non-stationary,Seasonal
Y621,1995-12-31,9927.0,9950.504,9604.904,9726.141,9093.0,0,Non-anomalies,Non-stationary,Seasonal
Y622,1992-12-31,5927.0,5962.361,5916.2144,5881.0645,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Y622,1993-12-31,6094.0,6075.582,6019.3267,5980.814,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Y622,1994-12-31,6167.0,6213.6904,6137.442,6084.2744,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Y622,1995-12-31,6419.0,6348.2544,6222.149,6163.0073,5820.0,0,Non-anomalies,Non-stationary,Seasonal
Y623,1992-12-31,7919.0,7799.7827,7706.498,7670.984,7508.0,0,Non-anomalies,Non-stationary,Seasonal
Y623,1993-12-31,8549.0,7930.5645,7836.2183,7911.466,7508.0,0,Non-anomalies,Non-stationary,Seasonal
Y623,1994-12-31,8823.0,8134.9385,8004.1006,8177.4224,7508.0,0,Non-anomalies,Non-stationary,Seasonal
Y623,1995-12-31,8152.0,8319.273,8149.7266,8336.754,7508.0,0,Non-anomalies,Non-stationary,Seasonal
Y624,1992-12-31,5504.0,5413.1846,5343.649,5424.121,5179.0,0,Non-anomalies,Non-stationary,Seasonal
Y624,1993-12-31,5836.0,5496.326,5424.341,5644.5547,5179.0,0,Non-anomalies,Non-stationary,Seasonal
Y624,1994-12-31,6098.0,5643.667,5562.0347,5921.747,5179.0,0,Non-anomalies,Non-stationary,Seasonal
Y624,1995-12-31,5306.0,5770.7637,5707.1685,6110.263,5179.0,0,Non-anomalies,Non-stationary,Seasonal
Y625,1992-12-31,5826.0,5507.6006,5626.0977,5523.1616,5294.0,0,Non-anomalies,Non-stationary,Seasonal
Y625,1993-12-31,5556.0,5598.2285,5801.8296,5754.484,5294.0,0,Non-anomalies,Non-stationary,Seasonal
Y625,1994-12-31,5736.0,5743.74,6014.4375,6004.5913,5294.0,0,Non-anomalies,Non-stationary,Seasonal
Y625,1995-12-31,6922.0,5873.403,6229.822,6182.1533,5294.0,1,Anomalies,Non-stationary,Seasonal
Y626,1992-12-31,2140.0,3019.4866,2965.6838,3091.0178,3020.0,0,Non-anomalies,Non-stationary,Seasonal
Y626,1993-12-31,1450.0,3018.8115,2796.211,3110.5437,3020.0,0,Non-anomalies,Non-stationary,Seasonal
Y626,1994-12-31,1350.0,3021.3264,2709.1821,3024.605,3020.0,0,Non-anomalies,Non-stationary,Seasonal
Y626,1995-12-31,1370.0,3017.55,2682.9856,3020.703,3020.0,0,Non-anomalies,Non-stationary,Seasonal
Y627,1992-12-31,8734.0,8619.237,8540.04,8492.62,8405.0,0,Non-anomalies,Non-stationary,Seasonal
Y627,1993-12-31,9219.0,8780.435,8666.257,8649.488,8405.0,0,Non-anomalies,Non-stationary,Seasonal
Y627,1994-12-31,9411.0,8981.56,8836.713,8813.212,8405.0,0,Non-anomalies,Non-stationary,Seasonal
Y627,1995-12-31,10371.0,9175.784,8950.973,8944.582,8405.0,1,Anomalies,Non-stationary,Seasonal
Y628,1992-12-31,6060.0,5954.377,5903.0312,5801.877,5825.0,0,Non-anomalies,Non-stationary,Seasonal
Y628,1993-12-31,6200.0,5935.0044,5966.712,5869.4785,5825.0,0,Non-anomalies,Non-stationary,Seasonal
Y628,1994-12-31,6015.0,5965.1597,6026.7563,5960.1885,5825.0,0,Non-anomalies,Non-stationary,Seasonal
Y628,1995-12-31,5696.0,5960.074,6077.646,6055.7617,5825.0,0,Non-anomalies,Non-stationary,Seasonal
Y629,1992-12-31,8786.0,8819.355,9592.985,9491.367,8787.0,0,Non-anomalies,Non-stationary,Seasonal
Y629,1993-12-31,9201.0,8830.739,9860.166,10040.527,8787.0,0,Non-anomalies,Non-stationary,Seasonal
Y629,1994-12-31,7188.0,8923.595,10252.676,10665.661,8787.0,0,Non-anomalies,Non-stationary,Seasonal
Y629,1995-12-31,9361.0,8852.082,10741.57,11157.951,8787.0,0,Non-anomalies,Non-stationary,Seasonal
Y63,1991-12-31,4591.06,5357.348,5218.4185,5125.309,5225.47,0,Non-anomalies,Non-stationary,Seasonal
Y63,1992-12-31,5036.13,5449.769,5275.038,5105.5107,5225.47,0,Non-anomalies,Non-stationary,Seasonal
Y63,1993-12-31,5587.5,5550.757,5370.0547,5201.776,5225.47,0,Non-anomalies,Non-stationary,Seasonal
Y63,1994-12-31,6762.5,5660.7305,5403.4316,5279.6743,5225.47,0,Non-anomalies,Non-stationary,Seasonal
Y630,1992-12-31,4302.0,4152.027,4072.7278,4040.9236,4067.0,0,Non-anomalies,Stationary,Seasonal
Y630,1993-12-31,4360.0,4207.509,4108.4067,4069.3713,4067.0,0,Non-anomalies,Stationary,Seasonal
Y630,1994-12-31,4285.0,4223.1245,4100.569,4122.888,4067.0,0,Non-anomalies,Stationary,Seasonal
Y630,1995-12-31,3823.0,4350.8013,4090.2976,4171.309,4067.0,0,Non-anomalies,Stationary,Seasonal
Y631,1992-12-31,5704.0,5676.3623,5829.323,5584.4106,5400.0,0,Non-anomalies,Stationary,Seasonal
Y631,1993-12-31,5877.0,5762.8057,6067.722,5784.3857,5400.0,0,Non-anomalies,Stationary,Seasonal
