unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
M952,1993-04-30,3732.0,3556.155,3518.1677,3525.8857,3409.6,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-05-31,3766.4,3577.6116,3573.5286,3560.2134,3404.6,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-06-30,3903.4,3616.7314,3570.577,3562.2444,3417.0,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-07-31,3845.6,3648.2214,3576.0798,3586.3267,3569.4,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-08-31,3930.8,3593.024,3553.3667,3593.9297,3423.0,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-09-30,4008.4,3616.7158,3564.6162,3589.7727,3325.6,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-10-31,3976.4,3625.7666,3598.2046,3608.6123,3317.0,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-11-30,4094.8,3615.7654,3577.3545,3611.3455,3407.0,0,Non-anomalies,Non-stationary,Non-seasonal
M952,1993-12-31,4207.8,3660.0303,3608.059,3616.479,3367.2,1,Anomalies,Non-stationary,Non-seasonal
M952,1994-01-31,4216.6,3645.5232,3606.7156,3613.7102,3306.8,1,Anomalies,Non-stationary,Non-seasonal
M952,1994-02-28,4257.0,3657.3518,3639.7275,3622.8252,3327.2,1,Anomalies,Non-stationary,Non-seasonal
M953,1992-09-30,6320.8,6471.1934,6463.1294,6462.772,6583.6,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1992-10-31,6575.0,6516.73,6421.673,6528.7964,6678.2,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1992-11-30,6823.6,6444.849,6300.3774,6444.1216,6559.2,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1992-12-31,7277.0,6016.9336,6061.3975,6179.195,5744.4,1,Anomalies,Non-stationary,Non-seasonal
M953,1993-01-31,7052.8,6051.5337,6054.012,6208.574,6102.0,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-02-28,7197.4,6265.055,6245.842,6341.059,6533.2,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-03-31,7252.8,6290.1543,6441.297,6264.5854,6550.0,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-04-30,7243.6,6417.521,6364.323,6248.2817,6504.4,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-05-31,6852.2,6361.147,6402.291,6312.9224,6388.0,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-06-30,7088.6,6331.7095,6496.3286,6353.2305,6553.6,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-07-31,6173.0,6335.6094,6631.7515,6318.966,6285.4,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-08-31,6825.4,6460.6685,6592.3906,6382.8794,6353.8,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-09-30,7032.8,6501.032,6658.777,6451.2183,6583.6,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-10-31,7264.2,6416.2593,6709.3164,6451.5063,6678.2,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-11-30,7357.0,6419.7026,6489.9126,6391.18,6559.2,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1993-12-31,7666.8,6048.453,6309.261,6116.2983,5744.4,1,Anomalies,Non-stationary,Non-seasonal
M953,1994-01-31,7810.6,6050.8394,6245.5127,6178.906,6102.0,0,Non-anomalies,Non-stationary,Non-seasonal
M953,1994-02-28,7778.8,6264.8755,6497.3145,6287.8022,6533.2,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1992-09-30,3820.2,3896.09,3865.4182,3894.2231,3816.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1992-10-31,4073.8,3980.7551,3834.2258,3894.5825,3886.4,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1992-11-30,4259.6,3912.107,3770.5527,3843.2314,3780.6,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1992-12-31,4630.2,3676.9937,3585.668,3664.1987,3320.6,1,Anomalies,Non-stationary,Non-seasonal
M954,1993-01-31,4609.8,3648.3494,3548.0408,3646.8855,3511.4,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-02-28,4743.8,3816.479,3686.152,3726.7014,3765.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-03-31,4752.0,3743.634,3820.2979,3668.8733,3825.4,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-04-30,4787.2,3897.3577,3700.273,3687.0815,3859.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-05-31,4465.0,3916.1821,3814.1514,3736.433,3918.6,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-06-30,4578.8,3842.496,3860.75,3762.166,3875.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-07-31,4014.0,3936.499,3940.6758,3749.357,3745.4,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-08-31,4389.8,3935.1125,3978.0303,3777.892,3893.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-09-30,4732.4,3953.8154,3983.9827,3810.771,3816.0,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-10-31,4886.2,3919.976,4023.3765,3778.1995,3886.4,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-11-30,5093.2,3904.869,3837.4604,3708.4146,3780.6,0,Non-anomalies,Non-stationary,Non-seasonal
M954,1993-12-31,5323.6,3677.6255,3755.463,3527.8374,3320.6,1,Anomalies,Non-stationary,Non-seasonal
M954,1994-01-31,5479.6,3697.6167,3653.1453,3560.448,3511.4,1,Anomalies,Non-stationary,Non-seasonal
M954,1994-02-28,5554.4,3819.2607,3796.5342,3609.8433,3765.0,1,Anomalies,Non-stationary,Non-seasonal
M955,1992-09-30,10874.0,10534.087,10453.69,10566.56,10575.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1992-10-31,10406.0,10426.329,10447.852,10565.778,10765.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1992-11-30,10440.0,10563.679,10490.115,10525.575,10866.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1992-12-31,10781.0,10280.041,10503.613,10587.126,10565.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-01-31,10503.0,10264.91,10558.296,10562.371,10492.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-02-28,10638.0,10260.032,10514.23,10533.218,10627.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-03-31,10646.0,10319.799,10501.384,10552.294,10693.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-04-30,10283.0,10502.919,10630.501,10606.957,10760.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-05-31,10565.0,10413.541,10662.058,10536.087,10444.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-06-30,10837.0,10560.14,10629.256,10580.771,10791.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-07-31,10647.0,10448.548,10617.8,10622.149,10494.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-08-31,10859.0,10683.53,10554.167,10538.376,10433.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-09-30,10902.0,10524.311,10625.642,10638.519,10575.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-10-31,10695.0,10461.148,10689.164,10602.858,10765.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-11-30,11052.0,10593.834,10716.754,10627.621,10866.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1993-12-31,11043.0,10416.049,10748.343,10717.898,10565.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1994-01-31,10756.0,10321.975,10729.548,10665.762,10492.0,0,Non-anomalies,Non-stationary,Non-seasonal
M955,1994-02-28,10840.0,10390.086,10735.659,10675.301,10627.0,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1992-09-30,6010.25,5930.5283,5877.439,5912.1406,5810.45,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1992-10-31,5951.7,5987.3794,5874.3706,5951.7993,5891.15,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1992-11-30,5990.25,5944.4067,5887.6855,5958.755,5880.85,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1992-12-31,6119.05,5947.8315,5902.248,5961.8115,5782.45,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-01-31,6102.0,5913.3667,5883.9673,5971.5273,5753.3,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-02-28,6133.35,5929.9863,5901.2056,5968.8545,5810.8,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-03-31,6172.1,6005.9907,5939.6855,5994.701,5867.3,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-04-30,6158.1,6045.835,5940.1997,6014.9717,5922.85,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-05-31,6085.0,6059.949,5975.5376,6056.329,5934.55,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-06-30,6162.85,6097.5977,5986.4775,6068.365,6014.65,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-07-31,6121.15,6093.923,5997.688,6094.571,6058.8,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-08-31,6101.75,6025.545,5997.332,6121.612,5873.5,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-09-30,6128.35,6073.892,6036.6567,6142.0737,5810.45,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-10-31,6115.9,6092.2354,6062.1504,6172.9814,5891.15,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-11-30,6145.45,6047.5044,6047.451,6173.9014,5880.85,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1993-12-31,6177.0,6112.0137,6053.702,6186.561,5782.45,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1994-01-31,6181.05,6081.9795,6030.7446,6197.415,5753.3,0,Non-anomalies,Non-stationary,Non-seasonal
M956,1994-02-28,6250.2,6095.2266,6064.2085,6209.3477,5810.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1992-09-30,6693.6,6574.897,6544.943,6558.055,6425.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1992-10-31,6639.2,6611.624,6567.365,6576.307,6508.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1992-11-30,6689.8,6592.8853,6557.684,6588.153,6525.6,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1992-12-31,6689.0,6577.6787,6565.603,6575.445,6472.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-01-31,6732.8,6536.851,6569.552,6586.2954,6364.0,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-02-28,6722.0,6599.089,6605.928,6590.4336,6492.4,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-03-31,6801.2,6640.018,6620.524,6610.4277,6514.4,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-04-30,6694.6,6707.7393,6647.913,6634.054,6646.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-05-31,6688.0,6698.1772,6655.4795,6654.2754,6617.6,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-06-30,6868.4,6659.48,6623.86,6649.8013,6503.4,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-07-31,6888.6,6689.961,6656.7812,6667.5796,6556.6,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-08-31,7083.8,6668.1694,6666.803,6701.0283,6559.2,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-09-30,6981.8,6686.0645,6678.5664,6697.339,6425.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-10-31,6954.2,6723.3765,6710.5674,6719.955,6508.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-11-30,7016.2,6700.19,6702.4463,6721.0903,6525.6,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1993-12-31,7138.6,6727.03,6726.8623,6734.512,6472.8,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1994-01-31,7014.6,6691.248,6693.828,6747.1777,6364.0,0,Non-anomalies,Non-stationary,Non-seasonal
M957,1994-02-28,7116.6,6740.7603,6745.872,6769.536,6492.4,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1992-09-30,6854.0,4995.14,4966.8506,5207.8115,5396.0,1,Anomalies,Non-stationary,Non-seasonal
M958,1992-10-31,4836.0,5164.5684,5020.762,5360.3413,5558.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1992-11-30,5526.0,5365.724,5295.3096,5333.923,6348.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1992-12-31,6242.0,4836.4106,4615.0894,4899.793,4800.0,1,Anomalies,Non-stationary,Non-seasonal
M958,1993-01-31,6030.0,5068.457,4890.262,4927.6587,5204.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-02-28,5698.0,4951.8,5074.0312,5029.205,5280.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-03-31,5892.0,5096.0723,5238.3936,5009.5728,5372.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-04-30,5520.0,4928.052,5081.9946,5106.165,4972.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-05-31,5168.0,4892.1143,4979.105,4901.2065,4524.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-06-30,5554.0,5145.766,5173.031,5153.9346,6478.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-07-31,6540.0,4825.029,5108.83,5023.03,5988.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-08-31,4128.0,4576.6763,4924.6914,4876.9224,3926.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-09-30,5280.0,4895.8486,5207.482,5416.9785,5396.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-10-31,4782.0,5082.431,5441.7227,5434.336,5558.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-11-30,4624.0,5514.4585,5486.681,5521.5215,6348.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1993-12-31,5264.0,5156.927,4681.373,5025.845,4800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1994-01-31,6774.0,4976.448,5030.87,5066.5747,5204.0,0,Non-anomalies,Non-stationary,Non-seasonal
M958,1994-02-28,6608.0,5103.6914,5359.6675,5330.7324,5280.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1992-09-30,5885.0,5888.4214,5846.35,5839.212,5644.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1992-10-31,5733.0,5927.466,5922.5127,5878.259,5805.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1992-11-30,5739.0,5850.65,5876.113,5913.2305,5712.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1992-12-31,5924.0,5819.844,5838.2476,5915.3086,5640.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-01-31,6043.0,5849.139,5846.828,5937.444,5718.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-02-28,5924.0,5875.2124,5836.671,5969.503,5750.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-03-31,5750.0,5882.6313,5859.3843,5970.17,5832.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-04-30,6165.0,5913.6084,5857.9834,5970.8706,5828.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-05-31,5866.0,5946.1396,5877.681,6010.5396,5809.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-06-30,5844.0,6002.463,5884.3403,6026.0723,5895.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-07-31,5887.0,6041.848,5862.988,6057.775,5902.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-08-31,5896.0,5984.05,5835.478,6062.194,5824.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-09-30,5763.0,5994.9463,5819.16,6049.521,5644.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-10-31,5807.0,6008.2095,5893.292,6065.769,5805.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-11-30,5831.0,5937.993,5831.7314,6067.5293,5712.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1993-12-31,5891.0,5920.252,5834.801,6087.903,5640.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1994-01-31,5845.0,5961.9126,5837.1616,6076.697,5718.0,0,Non-anomalies,Non-stationary,Non-seasonal
M959,1994-02-28,6039.0,5966.5254,5826.0938,6091.335,5750.0,0,Non-anomalies,Non-stationary,Non-seasonal
M96,1994-04-30,4150.0,5018.2593,5098.7427,4951.6533,4660.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-05-31,5010.0,5152.2793,5181.2896,5011.5195,4450.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-06-30,4820.0,5100.634,5032.604,5075.169,4980.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-07-31,4170.0,4848.103,5283.5903,4950.5137,4590.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-08-31,4980.0,4812.228,5041.0674,4890.403,4580.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-09-30,4670.0,4696.427,4728.567,4732.7256,4290.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-10-31,4750.0,4999.1597,5274.441,5124.9053,4840.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-11-30,4770.0,5094.1167,5310.788,5189.1055,5100.0,0,Non-anomalies,Stationary,Seasonal
M96,1994-12-31,5900.0,5905.017,5977.554,5581.901,6170.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-01-31,5320.0,5733.655,5633.935,5455.8027,5990.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-02-28,4550.0,5180.2656,5187.097,5065.5195,4950.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-03-31,5160.0,5470.0527,5345.026,5285.1943,5310.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-04-30,4080.0,5089.9746,5281.535,4931.19,4660.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-05-31,5070.0,5094.0073,5457.2134,5069.8896,4450.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-06-30,4610.0,5168.0674,5158.785,5113.872,4980.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-07-31,4650.0,4827.166,5452.4507,4969.742,4590.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-08-31,5070.0,4776.201,5210.395,4854.182,4580.0,0,Non-anomalies,Stationary,Seasonal
M96,1995-09-30,4670.0,4684.215,4976.1562,4727.74,4290.0,0,Non-anomalies,Stationary,Seasonal
M960,1992-09-30,10913.0,11014.589,10960.777,11020.438,10853.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1992-10-31,10812.0,11015.181,10985.073,11137.915,10900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1992-11-30,10927.0,10914.593,10964.829,11179.64,10744.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1992-12-31,11162.0,10971.347,10982.08,11214.906,10797.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-01-31,10870.0,10986.778,10969.493,11264.441,10808.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-02-28,10775.0,11038.338,10994.642,11275.199,10902.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-03-31,10844.0,11030.884,11031.074,11307.767,10922.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-04-30,10285.0,11097.885,11054.016,11337.822,10928.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-05-31,10903.0,11082.407,11055.92,11417.593,10893.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-06-30,10757.0,11143.718,11075.477,11491.119,10949.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-07-31,10724.0,11300.439,11145.608,11549.084,11114.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-08-31,10664.0,11134.391,11151.196,11580.692,10952.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-09-30,10889.0,11202.284,11150.797,11611.874,10853.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-10-31,10691.0,11191.9795,11165.263,11664.164,10900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-11-30,10814.0,11062.827,11111.127,11702.872,10744.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1993-12-31,10735.0,11214.711,11164.488,11737.004,10797.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1994-01-31,10621.0,11237.027,11147.584,11752.761,10808.0,0,Non-anomalies,Non-stationary,Non-seasonal
M960,1994-02-28,10824.0,11221.087,11147.667,11782.43,10902.0,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1992-09-30,5048.0,5061.8867,5030.8706,5039.7725,4883.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1992-10-31,4988.2,5116.645,5014.1475,5084.476,4967.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1992-11-30,5022.4,5059.942,5033.0264,5100.4395,4860.8,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1992-12-31,5210.8,5084.6934,5053.29,5110.008,4841.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-01-31,5135.2,5102.3774,5036.526,5117.924,4924.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-02-28,5217.2,5075.0747,5059.319,5098.54,4887.0,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-03-31,5283.0,5115.6035,5094.002,5129.3574,4930.0,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-04-30,5142.6,5191.3057,5101.2754,5136.711,4967.0,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-05-31,5136.6,5201.627,5127.3066,5178.6177,5027.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-06-30,5338.2,5218.5654,5133.338,5208.2495,5096.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-07-31,5201.6,5232.163,5161.458,5218.102,5126.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-08-31,5146.6,5181.32,5169.5913,5244.705,5001.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-09-30,5188.6,5215.978,5214.965,5260.4536,4883.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-10-31,5184.2,5214.755,5232.387,5300.6733,4967.2,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-11-30,5331.4,5163.8364,5216.812,5312.3457,4860.8,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1993-12-31,5335.6,5251.097,5231.4756,5321.739,4841.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1994-01-31,5311.0,5262.1772,5225.1924,5325.4014,4924.6,0,Non-anomalies,Non-stationary,Non-seasonal
M961,1994-02-28,5303.2,5245.9062,5250.1777,5327.7925,4887.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1992-09-30,6382.0,6418.902,6468.332,6633.242,6291.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1992-10-31,6452.5,6520.1396,6431.8257,6664.7666,6387.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1992-11-30,6413.0,6517.785,6523.738,6675.0938,6455.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1992-12-31,6402.0,6382.569,6479.803,6702.8374,6188.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-01-31,6367.5,6248.3384,6351.699,6681.503,5857.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-02-28,6656.5,6425.639,6362.3975,6656.1313,6167.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-03-31,6665.5,6602.816,6261.9736,6763.357,6290.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-04-30,6827.5,6822.5195,6294.1245,6837.224,6481.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-05-31,6510.5,6938.6626,6304.491,6860.212,6597.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-06-30,6353.5,7011.735,6428.93,6930.7134,6878.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-07-31,6144.0,6889.7847,6514.424,6997.8184,6847.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-08-31,5944.0,6733.472,6562.874,7049.8804,6435.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-09-30,5834.5,6625.631,6578.1743,7231.604,6291.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-10-31,5872.5,6645.483,6653.062,7202.397,6387.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-11-30,5622.5,6677.3936,6611.826,7214.6094,6455.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1993-12-31,5459.0,6506.1553,6571.1763,7273.8926,6188.0,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1994-01-31,5528.0,6450.569,6478.044,7251.9976,5857.5,0,Non-anomalies,Non-stationary,Non-seasonal
M962,1994-02-28,5763.5,6611.5034,6526.9897,7299.653,6167.5,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1992-09-30,8500.0,8642.968,8574.273,8587.04,8647.0,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1992-10-31,8520.0,8638.838,8565.367,8604.509,8693.0,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1992-11-30,8612.0,8494.973,8530.918,8561.113,8534.0,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1992-12-31,8683.0,8409.607,8557.01,8582.184,8403.0,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1993-01-31,8680.0,8498.009,8562.51,8589.595,8660.0,0,Non-anomalies,Non-stationary,Non-seasonal
M963,1993-02-28,8770.0,8503.284,8593.28,8573.641,8632.0,0,Non-anomalies,Non-stationary,Non-seasonal
