unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
M9304,81,4600.0,4801.165,4699.1167,4719.86,4400.0,0,Non-anomalies
M9305,81,3900.0,6109.117,6039.8525,5991.402,6900.0,0,Non-anomalies
M9306,81,3100.0,4416.5947,4164.658,4450.0557,3400.0,0,Non-anomalies
M9307,81,6500.0,6144.172,6088.5376,6072.235,6600.0,0,Non-anomalies
M9308,81,4600.0,3898.29,3871.2979,3821.3489,4300.0,0,Non-anomalies
M9309,81,3800.0,5559.541,5571.7446,5547.5835,7800.0,0,Non-anomalies
M931,318,10260.0,10251.102,10211.204,10203.9375,10040.0,0,Non-anomalies
M9310,81,3900.0,2861.3386,2851.6228,2732.7534,6400.0,0,Non-anomalies
M9311,81,1690.0,1282.6742,1307.914,1257.6667,1850.0,0,Non-anomalies
M9312,81,2600.0,2390.2554,2421.9502,2412.4524,3300.0,0,Non-anomalies
M9313,81,3200.0,2695.7427,2671.062,2678.8044,3700.0,0,Non-anomalies
M9314,81,1500.0,2170.5364,2171.8013,2199.406,2200.0,0,Non-anomalies
M9315,81,2300.0,3045.3877,3011.7476,2977.596,3500.0,0,Non-anomalies
M9316,81,1500.0,2355.269,2389.6511,2389.4182,2400.0,0,Non-anomalies
M9317,81,5100.0,4146.51,4115.6323,4037.6335,4600.0,0,Non-anomalies
M9318,81,2600.0,3811.3228,3805.443,3800.756,4500.0,0,Non-anomalies
M9319,81,2400.0,2814.3591,2805.0369,2816.0225,2800.0,0,Non-anomalies
M932,318,4830.0,4851.2393,4844.0654,4836.697,4750.0,0,Non-anomalies
M9320,81,1600.0,2814.4697,2867.5808,2724.2876,4100.0,1,Anomalies
M9321,81,2900.0,2129.061,2172.9028,2063.586,3100.0,0,Non-anomalies
M9322,81,1800.0,1603.4668,1620.593,1556.3108,2100.0,0,Non-anomalies
M9323,81,3100.0,2679.1904,2683.7537,2656.8108,3900.0,0,Non-anomalies
M9324,81,1500.0,1899.8787,2006.114,1755.0033,3100.0,0,Non-anomalies
M9325,81,3760.0,6003.74,5983.3286,5923.38,6700.0,1,Anomalies
M9326,81,2100.0,3284.058,3302.5808,3473.862,2600.0,0,Non-anomalies
M9327,81,2600.0,3336.0457,3219.4382,3360.5452,5600.0,0,Non-anomalies
M9328,81,3200.0,3944.123,3957.3008,3895.1135,3700.0,0,Non-anomalies
M9329,81,8600.0,12921.528,12763.796,12824.279,9700.0,0,Non-anomalies
M933,318,5033.0,4908.549,4894.3076,4883.8022,4775.0,0,Non-anomalies
M9330,81,1800.0,4595.48,4643.455,4572.079,5600.0,1,Anomalies
M9331,81,4700.0,5397.5923,5254.494,5390.0923,5500.0,0,Non-anomalies
M9332,81,1300.0,2227.1067,2221.2556,2190.2273,2500.0,0,Non-anomalies
M9333,81,1800.0,2186.97,2172.6975,2175.7085,2600.0,0,Non-anomalies
M9334,81,3700.0,5543.249,5480.3403,5474.4395,7100.0,0,Non-anomalies
M9335,81,4000.0,4848.692,4921.844,4911.069,7600.0,0,Non-anomalies
M9336,81,1600.0,2378.216,2438.3606,2342.8428,3500.0,0,Non-anomalies
M9337,81,1110.0,734.11725,738.0167,724.2436,910.0,0,Non-anomalies
M9338,81,4400.0,4948.96,5027.025,4893.1836,5600.0,0,Non-anomalies
M9339,81,6900.0,6308.829,6378.218,6339.072,7800.0,0,Non-anomalies
M934,318,1799.0,1768.5918,1767.4805,1764.7329,1702.0,0,Non-anomalies
M9340,81,1500.0,2163.1492,2091.783,2007.161,5300.0,1,Anomalies
M9341,81,3000.0,3935.3408,3960.785,4000.7827,6500.0,0,Non-anomalies
M9342,81,1320.0,1428.159,1413.6016,1441.9048,1500.0,0,Non-anomalies
M9343,81,2700.0,6026.4395,5782.6924,6002.227,5000.0,0,Non-anomalies
M9344,81,5200.0,5826.2983,5945.2383,5682.654,6100.0,0,Non-anomalies
M9345,81,1790.0,2229.8054,2178.137,2186.6892,1860.0,0,Non-anomalies
M9346,81,5500.0,3284.2046,3211.7551,3298.1055,4500.0,0,Non-anomalies
M9347,81,2600.0,2031.0829,2031.9204,2031.3647,2500.0,0,Non-anomalies
M9348,81,2600.0,2154.977,2188.7686,2209.382,3100.0,0,Non-anomalies
M9349,81,1800.0,2613.5337,2559.0234,2506.1152,2700.0,0,Non-anomalies
M935,318,2015.0,2007.2483,1995.7435,1990.3931,1954.0,0,Non-anomalies
M9350,81,4800.0,4272.4497,4098.0527,3977.3137,7300.0,0,Non-anomalies
M9351,81,2200.0,2476.694,2496.219,2515.442,2500.0,0,Non-anomalies
M9352,81,1300.0,2823.0637,2714.1565,2689.5159,3200.0,0,Non-anomalies
M9353,81,4000.0,4972.147,4939.59,4821.876,4400.0,0,Non-anomalies
M9354,81,1700.0,2725.2795,2673.5063,2716.7004,3600.0,0,Non-anomalies
M9355,81,2300.0,2089.7678,2067.7275,2047.0758,2500.0,0,Non-anomalies
M9356,81,1800.0,3296.3313,3281.2124,3275.549,3100.0,0,Non-anomalies
M9357,81,2400.0,3240.788,3136.497,3184.59,5300.0,0,Non-anomalies
M9358,81,2700.0,2601.773,2588.7979,2555.389,3200.0,0,Non-anomalies
M9359,81,1300.0,3029.5137,2990.7502,2977.0205,3800.0,0,Non-anomalies
M936,318,4590.0,4439.2256,4390.4434,4379.1626,4310.0,0,Non-anomalies
M9360,81,3400.0,5444.429,5398.3223,5334.9624,7400.0,1,Anomalies
M9361,81,2000.0,3681.0486,3808.7515,3739.1106,4000.0,0,Non-anomalies
M9362,81,640.0,450.7381,430.27927,433.19516,890.0,0,Non-anomalies
M9363,81,3200.0,4276.8306,4320.038,4265.823,6300.0,1,Anomalies
M9364,81,2400.0,3640.5618,3565.8696,3551.8162,3000.0,0,Non-anomalies
M9365,81,2300.0,2892.5994,2926.31,2902.4836,4000.0,0,Non-anomalies
M9366,81,1200.0,1788.0598,1799.667,1809.4271,1600.0,0,Non-anomalies
M9367,81,1700.0,2380.692,2374.5889,2398.7322,2900.0,0,Non-anomalies
M9368,81,1200.0,2445.4841,2547.218,2435.2231,2800.0,0,Non-anomalies
M9369,81,2000.0,2945.9314,2905.145,2961.669,2400.0,0,Non-anomalies
M937,318,7430.0,7402.585,7380.205,7379.3096,7310.0,0,Non-anomalies
M9370,81,4800.0,4649.048,4615.532,4642.383,3500.0,0,Non-anomalies
M9371,81,4500.0,5697.8486,5663.506,5663.5557,5800.0,0,Non-anomalies
M9372,81,6100.0,3471.0068,3511.548,3404.28,4400.0,0,Non-anomalies
M9373,81,1800.0,1397.5256,1433.0015,1362.6163,1900.0,0,Non-anomalies
M9374,81,2400.0,3465.3223,3400.9944,3481.3745,3400.0,0,Non-anomalies
M9375,81,1900.0,2481.8672,2536.2773,2451.3625,2500.0,0,Non-anomalies
M9376,81,1400.0,3471.9924,3436.9473,3401.546,3400.0,0,Non-anomalies
M9377,81,3780.0,4038.3896,4043.2017,4016.3044,4600.0,0,Non-anomalies
M9378,81,3260.0,3328.592,3293.7783,3251.6348,4010.0,0,Non-anomalies
M9379,81,4800.0,5642.052,5717.1465,5645.986,5100.0,0,Non-anomalies
M938,318,2816.0,2733.709,2720.4636,2726.4485,2634.0,1,Anomalies
M9380,81,1930.0,2361.43,2310.5562,2254.7432,3340.0,0,Non-anomalies
M9381,81,2710.0,2888.4111,2860.2976,2848.8696,3380.0,0,Non-anomalies
M9382,81,2550.0,2123.0852,2096.6484,2057.4817,1950.0,0,Non-anomalies
M9383,81,1930.0,2111.8083,2066.6116,2075.7737,1950.0,0,Non-anomalies
M9384,81,480.0,517.5729,523.0165,511.2002,870.0,0,Non-anomalies
M9385,81,2500.0,3016.5771,2968.842,2947.0112,3760.0,0,Non-anomalies
M9386,81,580.0,1008.2884,1006.99945,980.0469,1580.0,0,Non-anomalies
M9387,81,420.0,749.39355,732.77985,722.251,850.0,0,Non-anomalies
M9388,81,420.0,674.7749,657.8344,628.8208,600.0,0,Non-anomalies
M9389,81,3430.0,2757.0083,2779.7878,2685.0254,2490.0,0,Non-anomalies
M939,318,2395.0,2297.946,2286.3662,2290.8848,2200.0,1,Anomalies
M9390,81,2060.0,2819.0183,2813.5815,2711.5527,3630.0,0,Non-anomalies
M9391,81,2090.0,2505.0515,2467.3765,2481.6362,2250.0,0,Non-anomalies
M9392,81,1720.0,2348.056,2382.5027,2344.658,2890.0,0,Non-anomalies
M9393,81,1180.0,1654.6276,1692.9067,1616.177,1940.0,0,Non-anomalies
M9394,81,1600.0,2265.3767,2223.7146,2202.7947,2570.0,0,Non-anomalies
M9395,81,1760.0,1887.6776,1886.7833,1851.6665,2950.0,0,Non-anomalies
M9396,81,1630.0,2160.622,2123.375,2105.5466,2130.0,0,Non-anomalies
M9397,81,3300.0,6486.8022,6215.0547,6383.655,6600.0,0,Non-anomalies
M9398,81,3100.0,2945.2659,2951.202,2967.8147,2550.0,0,Non-anomalies
M9399,81,2130.0,2870.5637,2856.2087,2739.0044,3450.0,0,Non-anomalies
M94,256,2127.4,2019.7288,2012.7697,2016.4305,1876.8,0,Non-anomalies
M940,318,3704.0,3667.3394,3656.6636,3656.2988,3645.0,0,Non-anomalies
M9400,81,5190.0,4044.9426,4022.2673,3999.0542,4120.0,0,Non-anomalies
M9401,81,3680.0,2419.5764,2404.558,2349.1323,2120.0,0,Non-anomalies
M9402,81,1110.0,1362.4795,1339.1711,1318.549,1930.0,0,Non-anomalies
M9403,81,1720.0,2104.9607,2038.2496,2015.7799,1600.0,0,Non-anomalies
M9404,81,950.0,1341.0558,1367.3143,1333.3845,1280.0,0,Non-anomalies
M9405,81,2010.0,2416.3223,2389.669,2365.8308,2730.0,0,Non-anomalies
M9406,81,3560.0,3408.4517,3391.3042,3312.8713,4240.0,0,Non-anomalies
M9407,81,2390.0,3127.8872,3123.6792,3048.2236,3930.0,0,Non-anomalies
M9408,81,990.0,1171.5626,1164.4489,1160.8347,1260.0,0,Non-anomalies
M9409,81,920.0,931.4422,931.89124,922.4673,1160.0,0,Non-anomalies
M941,318,8200.0,8690.167,8820.848,8952.773,8740.0,0,Non-anomalies
M9410,81,1350.0,1282.4984,1310.201,1296.9829,1900.0,0,Non-anomalies
M9411,81,1500.0,1715.1945,1702.6288,1666.6027,1620.0,0,Non-anomalies
M9412,81,520.0,898.853,922.0065,898.3675,1100.0,0,Non-anomalies
M9413,81,1380.0,1796.2106,1762.3247,1777.1543,2320.0,0,Non-anomalies
M9414,81,2010.0,2200.8845,2221.4358,2058.592,1740.0,0,Non-anomalies
M9415,81,1160.0,1584.0558,1523.6287,1488.0344,2520.0,0,Non-anomalies
M9416,81,1040.0,1284.8976,1238.8416,1245.9232,2010.0,0,Non-anomalies
M9417,81,1430.0,2100.463,2109.4841,2095.9878,2370.0,0,Non-anomalies
M9418,81,1550.0,1805.3385,1801.301,1788.4254,2430.0,0,Non-anomalies
M9419,81,2800.0,2093.5586,2112.1719,2058.4333,4150.0,0,Non-anomalies
M942,318,2536.0,2297.811,2260.4954,2278.8513,2220.0,1,Anomalies
M9420,81,1930.0,2294.6208,2268.7605,2209.6482,3000.0,0,Non-anomalies
M9421,81,700.0,1326.3821,1323.5367,1295.5455,1710.0,0,Non-anomalies
M9422,81,1680.0,1663.8746,1691.9309,1634.7373,1760.0,0,Non-anomalies
M9423,81,1500.0,1842.6604,1857.037,1841.5511,2190.0,0,Non-anomalies
M9424,81,1060.0,1790.715,1771.062,1704.0005,2240.0,0,Non-anomalies
M9425,81,1420.0,1966.6533,1948.1858,1941.4395,2000.0,0,Non-anomalies
M9426,81,1360.0,868.7944,857.915,853.23193,1070.0,0,Non-anomalies
M9427,81,830.0,1217.9827,1234.7538,1216.3389,1750.0,0,Non-anomalies
M9428,81,1780.0,2405.2495,2406.2195,2391.5044,2310.0,0,Non-anomalies
M9429,81,3420.0,2664.486,2657.8767,2712.4556,2860.0,0,Non-anomalies
M943,342,1249.0,1218.2649,1229.5143,1190.5856,1118.0,0,Non-anomalies
M9430,81,910.0,856.73987,883.7796,858.6099,890.0,0,Non-anomalies
M9431,81,700.0,779.16846,785.541,780.76263,920.0,0,Non-anomalies
M9432,81,1640.0,1921.3367,1932.8823,1927.1447,1980.0,0,Non-anomalies
M9433,81,3240.0,2574.6746,2614.9055,2577.863,2620.0,0,Non-anomalies
M9434,81,360.0,1144.3047,1149.8218,1123.8575,1430.0,0,Non-anomalies
M9435,81,5380.0,4004.8738,4058.9,3869.3418,5980.0,0,Non-anomalies
M9436,81,650.0,782.09625,774.91223,757.95886,1060.0,0,Non-anomalies
M9437,81,1200.0,1528.0729,1509.4065,1409.968,2390.0,0,Non-anomalies
M9438,81,1790.0,1461.2742,1417.3723,1413.1039,1140.0,0,Non-anomalies
M9439,81,880.0,953.3167,954.4451,930.0314,1280.0,0,Non-anomalies
M944,342,2578.0,2522.0278,2473.8984,2311.0557,2831.0,0,Non-anomalies
M9440,81,1180.0,1258.0469,1236.349,1203.5433,1150.0,0,Non-anomalies
M9441,81,1540.0,2044.9335,2029.4546,2010.566,2070.0,0,Non-anomalies
M9442,81,2120.0,2431.4053,2376.2844,2359.2822,4090.0,0,Non-anomalies
M9443,81,850.0,951.20856,961.1888,969.1974,620.0,0,Non-anomalies
M9444,81,950.0,1387.0562,1385.5509,1367.192,1830.0,0,Non-anomalies
M9445,81,1270.0,1817.7397,1814.9451,1810.2196,2360.0,0,Non-anomalies
M9446,81,3930.0,3191.8486,3227.5234,3151.8193,2470.0,0,Non-anomalies
M9447,81,1240.0,1746.0057,1725.375,1705.0925,1750.0,0,Non-anomalies
M9448,81,2370.0,3228.3865,3188.8508,3219.754,3250.0,0,Non-anomalies
M9449,81,1110.0,1714.5558,1713.5483,1694.5197,2380.0,0,Non-anomalies
M945,318,4205.0,4028.3472,4026.6582,4025.8687,3923.0,1,Anomalies
M9450,81,1000.0,1303.5638,1315.9626,1293.9161,1480.0,0,Non-anomalies
M9451,81,1970.0,1526.1393,1544.6495,1549.2422,1600.0,0,Non-anomalies
M9452,81,3700.0,5799.277,5934.9814,5737.443,7100.0,0,Non-anomalies
M9453,81,1470.0,1160.1868,1148.6785,1118.8097,1520.0,0,Non-anomalies
M9454,81,840.0,1161.7937,1205.3297,1156.1428,1450.0,0,Non-anomalies
M9455,81,2620.0,2960.588,2932.5867,2893.167,3770.0,0,Non-anomalies
M9456,81,970.0,755.3466,745.04736,737.66156,850.0,0,Non-anomalies
M9457,81,1760.0,2653.5015,2652.9753,2642.5552,2910.0,0,Non-anomalies
M9458,81,1370.0,2139.7583,2115.6077,2120.3142,2100.0,0,Non-anomalies
M9459,81,1510.0,1978.0009,1956.5845,1949.1733,2100.0,0,Non-anomalies
M946,318,1544.0,1558.8086,1552.9684,1555.1342,1533.0,0,Non-anomalies
M9460,81,2010.0,2158.7866,2139.786,2094.8098,2860.0,0,Non-anomalies
M9461,81,940.0,1162.1729,1169.8297,1180.284,1150.0,0,Non-anomalies
M9462,81,1080.0,1567.0059,1584.2814,1576.1862,1930.0,0,Non-anomalies
M9463,81,640.0,876.2696,869.19885,859.28107,700.0,0,Non-anomalies
M9464,81,1270.0,1029.1493,1036.6324,984.8759,1450.0,0,Non-anomalies
M9465,81,1350.0,1712.2396,1728.1989,1722.3368,1790.0,0,Non-anomalies
M9466,81,7000.0,3780.1646,3805.3396,3631.2756,6500.0,0,Non-anomalies
M9467,81,1350.0,1959.8815,1963.8705,1940.425,1930.0,0,Non-anomalies
M9468,81,2200.0,3037.0747,3034.4333,2996.6108,2210.0,0,Non-anomalies
M9469,81,1210.0,1548.688,1537.8672,1478.2178,2110.0,0,Non-anomalies
M947,318,7060.0,6795.4746,6821.6064,6844.646,6739.0,1,Anomalies
M9470,81,1740.0,1152.4479,1177.2715,1152.1113,1820.0,0,Non-anomalies
M9471,81,1500.0,1793.8622,1772.7416,1745.2183,2110.0,0,Non-anomalies
M9472,81,640.0,739.6084,732.75665,712.24243,1080.0,0,Non-anomalies
M9473,81,2380.0,2397.0417,2402.127,2370.9746,2730.0,0,Non-anomalies
M9474,81,780.0,1146.8157,1152.6118,1143.2743,1350.0,0,Non-anomalies
M9475,81,490.0,883.63165,891.95825,870.2875,960.0,0,Non-anomalies
M9476,81,1430.0,1803.4293,1806.9894,1788.209,2720.0,0,Non-anomalies
M9477,81,2100.0,3094.6943,3067.5413,3098.6047,3290.0,0,Non-anomalies
M9478,81,4100.0,4769.101,4760.0205,4780.8657,5900.0,0,Non-anomalies
M9479,81,1310.0,1483.2404,1491.5221,1468.9624,2130.0,0,Non-anomalies
M948,318,3274.9,3187.422,3172.7634,3183.2903,3120.4,1,Anomalies
M9480,81,1070.0,1413.5544,1462.8588,1411.1932,1690.0,0,Non-anomalies
M9481,81,1810.0,2135.5774,2146.412,2098.4546,2970.0,0,Non-anomalies
M9482,81,1190.0,1276.6489,1268.0908,1262.9229,1160.0,0,Non-anomalies
M9483,81,1310.0,1657.026,1649.598,1651.744,1690.0,0,Non-anomalies
M9484,81,1060.0,1425.7347,1398.106,1380.7024,1490.0,0,Non-anomalies
M9485,81,890.0,1143.3678,1138.1677,1120.038,1350.0,0,Non-anomalies
M9486,81,1220.0,1183.3844,1216.5177,1181.3163,1250.0,0,Non-anomalies
M9487,81,830.0,899.18774,911.80945,879.5219,1230.0,0,Non-anomalies
M9488,81,310.0,548.2419,508.16666,510.60315,960.0,0,Non-anomalies
M9489,81,1380.0,1505.2246,1497.1357,1464.0267,1870.0,0,Non-anomalies
M949,318,1619.0,1550.2559,1529.2556,1531.223,1512.0,0,Non-anomalies
M9490,81,660.0,890.949,904.91797,888.6975,1180.0,0,Non-anomalies
M9491,81,930.0,1251.7129,1234.9442,1240.3951,1100.0,0,Non-anomalies
M9492,81,3400.0,4632.761,4630.6475,4519.502,4800.0,0,Non-anomalies
M9493,81,400.0,552.7808,547.00916,539.4731,600.0,0,Non-anomalies
M9494,81,640.0,903.53253,905.41144,888.0161,1070.0,0,Non-anomalies
M9495,81,1590.0,2095.0955,2092.744,2035.8599,1890.0,0,Non-anomalies
M9496,81,1520.0,2241.523,2233.336,2196.1604,2330.0,0,Non-anomalies
M9497,81,1540.0,2021.1276,2031.6401,2038.434,2830.0,0,Non-anomalies
M9498,81,260.0,836.02637,842.8389,824.83215,1040.0,0,Non-anomalies
M9499,81,1090.0,1254.0198,1231.4569,1260.6652,1070.0,0,Non-anomalies
M95,256,1359.0,1397.8967,1450.212,1448.8964,1573.0,0,Non-anomalies
M950,318,7456.0,7314.389,7292.0933,7277.2954,7134.0,0,Non-anomalies
M9500,81,1040.0,1748.9342,1741.0885,1731.853,1960.0,0,Non-anomalies
M9501,81,2170.0,1539.1138,1518.935,1467.7449,2410.0,0,Non-anomalies
M9502,81,2150.0,1574.2986,1641.223,1554.121,1540.0,0,Non-anomalies
M9503,81,1190.0,1551.3119,1561.4889,1550.3738,1820.0,0,Non-anomalies
M9504,81,1990.0,2319.652,2280.8418,2284.8865,2140.0,0,Non-anomalies
M9505,81,1410.0,1703.1848,1696.9083,1722.5266,1500.0,0,Non-anomalies
M9506,81,950.0,1331.7666,1347.5282,1333.4888,1330.0,0,Non-anomalies
M9507,81,1780.0,2163.6567,2177.432,2157.5093,2300.0,0,Non-anomalies
M9508,81,4100.0,6087.996,6022.6445,5979.657,5400.0,0,Non-anomalies
M9509,81,1030.0,725.7803,716.80725,697.53595,680.0,0,Non-anomalies
M951,318,2016.0,2006.819,1993.0995,2001.6337,1960.0,0,Non-anomalies
M9510,81,2600.0,4088.5828,4020.467,3995.2556,5600.0,0,Non-anomalies
M9511,81,1000.0,1175.0758,1181.4059,1160.9133,1100.0,0,Non-anomalies
M9512,81,1220.0,1718.4291,1677.7896,1661.4523,1700.0,0,Non-anomalies
M9513,81,1330.0,1659.7949,1648.5297,1636.4712,1840.0,0,Non-anomalies
M9514,81,980.0,1137.2104,1147.3607,1105.815,1430.0,0,Non-anomalies
M9515,81,1020.0,1032.9075,1023.1705,1023.7307,1560.0,0,Non-anomalies
M9516,81,2620.0,2061.9404,2074.703,2070.1194,2310.0,0,Non-anomalies
M9517,81,870.0,1168.2714,1183.5244,1189.2041,1650.0,0,Non-anomalies
M9518,81,1390.0,1483.1414,1464.9268,1429.1289,2100.0,0,Non-anomalies
M9519,81,720.0,750.3052,722.3132,718.5607,1190.0,0,Non-anomalies
M952,236,1917.77,1983.7009,2015.8162,2013.5249,2338.26,0,Non-anomalies
M9520,81,4570.0,3306.7622,3338.6287,3325.0322,3350.0,0,Non-anomalies
M9521,81,1510.0,1880.7866,1867.5662,1819.9958,2480.0,0,Non-anomalies
M9522,81,1550.0,1635.6771,1647.1608,1638.3378,1820.0,0,Non-anomalies
M9523,81,1280.0,1482.75,1426.854,1421.2286,2480.0,0,Non-anomalies
M9524,81,6500.0,5537.9204,5439.3394,5231.772,5100.0,0,Non-anomalies
M9525,81,1190.0,1669.4275,1656.7998,1648.6366,1970.0,0,Non-anomalies
M9526,81,2600.0,1854.2229,1855.475,1830.2354,2120.0,0,Non-anomalies
M9527,81,5000.0,5136.304,5061.106,4964.462,6200.0,0,Non-anomalies
M9528,81,1470.0,1978.1256,1991.2012,1959.743,2130.0,0,Non-anomalies
M9529,81,1430.0,1631.2183,1581.4417,1604.1963,1340.0,0,Non-anomalies
M953,223,1844.55,1772.8833,1761.9832,1768.0796,1793.15,0,Non-anomalies
M9530,81,530.0,1053.9144,1078.5419,1040.1537,1050.0,0,Non-anomalies
M9531,81,2500.0,3210.6965,3037.9072,2988.4304,5800.0,0,Non-anomalies
M9532,81,930.0,806.7576,802.7253,785.90894,910.0,0,Non-anomalies
M9533,81,500.0,733.79047,743.9648,722.3449,700.0,0,Non-anomalies
M9534,81,1440.0,2200.4558,2208.822,2104.7688,2830.0,0,Non-anomalies
M9535,81,1450.0,1954.6206,1930.631,1941.232,1850.0,0,Non-anomalies
M9536,81,1290.0,1378.3969,1373.7184,1401.7336,2000.0,0,Non-anomalies
M9537,81,2500.0,1921.5488,1941.9122,1864.427,1780.0,0,Non-anomalies
M9538,81,980.0,1591.3783,1558.6351,1548.143,1540.0,0,Non-anomalies
M9539,81,1520.0,1624.7577,1619.3915,1611.9329,1770.0,0,Non-anomalies
M954,223,1784.03,1703.1185,1691.6693,1695.5786,1703.06,0,Non-anomalies
M9540,81,820.0,1373.3038,1420.072,1331.8025,1660.0,0,Non-anomalies
M9541,81,470.0,812.65485,771.9177,784.03375,670.0,0,Non-anomalies
M9542,81,710.0,848.27954,841.1622,856.51154,1270.0,0,Non-anomalies
M9543,81,1060.0,1379.8594,1411.0111,1368.5669,1630.0,0,Non-anomalies
M9544,81,860.0,1211.4159,1213.444,1201.0829,1110.0,0,Non-anomalies
M9545,81,910.0,1294.8356,1293.28,1239.5609,1820.0,0,Non-anomalies
M9546,81,1570.0,1718.0669,1697.7361,1721.2811,1410.0,0,Non-anomalies
M9547,81,680.0,885.8207,911.29474,890.8813,1160.0,0,Non-anomalies
M9548,81,980.0,580.71643,593.13873,556.96155,490.0,0,Non-anomalies
M9549,81,490.0,843.2283,830.6206,813.4478,870.0,0,Non-anomalies
M955,223,1923.05,1849.7603,1846.1265,1823.5962,1776.16,0,Non-anomalies
M9550,81,1100.0,1357.9219,1298.268,1275.1473,2140.0,0,Non-anomalies
M9551,81,1840.0,2281.9163,2245.142,2241.9414,3510.0,0,Non-anomalies
M9552,81,1040.0,1404.3308,1392.3281,1368.2289,1560.0,0,Non-anomalies
M9553,81,570.0,1009.7695,998.4656,998.5171,1010.0,0,Non-anomalies
M9554,81,1030.0,1695.3972,1709.8438,1723.0911,1950.0,1,Anomalies
M9555,81,750.0,1191.712,1169.5679,1172.8204,1130.0,0,Non-anomalies
M9556,81,880.0,556.8958,561.8101,550.19,830.0,0,Non-anomalies
M9557,81,550.0,973.1584,983.222,986.6045,1370.0,1,Anomalies
M9558,81,790.0,1244.8738,1227.1962,1255.6609,1230.0,0,Non-anomalies
M9559,81,1680.0,2222.2234,2219.3806,2217.9185,2560.0,0,Non-anomalies
M956,318,2672.3,2595.9858,2587.9287,2593.5942,2543.5,1,Anomalies
M9560,81,1600.0,2007.98,2009.9705,1975.6409,2000.0,0,Non-anomalies
M9561,81,1110.0,1759.7783,1762.0258,1756.2932,1470.0,0,Non-anomalies
M9562,81,690.0,833.08746,826.41437,817.89325,930.0,0,Non-anomalies
M9563,81,960.0,1176.372,1185.3597,1184.8201,1670.0,0,Non-anomalies
M9564,81,760.0,723.6468,712.412,710.6459,1010.0,0,Non-anomalies
M9565,81,670.0,672.6419,678.37134,678.2421,1010.0,0,Non-anomalies
M9566,81,1300.0,1471.2546,1482.7828,1455.6101,1880.0,0,Non-anomalies
M9567,81,1390.0,1583.7795,1560.9856,1536.6488,1800.0,0,Non-anomalies
M9568,81,1350.0,1317.1873,1303.2555,1333.0544,1580.0,0,Non-anomalies
M9569,81,810.0,1037.6741,1027.8362,1028.5432,830.0,0,Non-anomalies
M957,318,2075.8,2015.1372,2009.3953,2011.4194,1970.1,0,Non-anomalies
M9570,81,1430.0,1145.3779,1160.817,1147.7388,1200.0,0,Non-anomalies
M9571,81,1280.0,1481.8708,1474.7435,1444.6483,1630.0,0,Non-anomalies
M9572,81,2030.0,1270.6094,1314.9995,1226.1493,1630.0,0,Non-anomalies
M9573,81,1000.0,1047.6796,1068.636,1016.04346,1180.0,0,Non-anomalies
M9574,81,1000.0,1406.9009,1399.6945,1393.0166,1210.0,0,Non-anomalies
M9575,81,690.0,943.93353,948.4038,930.0195,1190.0,0,Non-anomalies
M9576,81,1040.0,1363.8561,1357.1741,1373.2655,2370.0,1,Anomalies
M9577,81,780.0,1003.77985,995.68146,980.22394,1150.0,0,Non-anomalies
M9578,81,1020.0,1366.7559,1390.9956,1370.1836,1870.0,0,Non-anomalies
M9579,81,690.0,734.2589,743.4708,715.71277,1120.0,0,Non-anomalies
M958,114,1180.6,1152.1581,1154.2292,1164.6147,1150.2,0,Non-anomalies
M9580,81,920.0,1166.8145,1181.1743,1170.8601,1680.0,0,Non-anomalies
M9581,81,820.0,983.24194,959.639,960.56573,970.0,0,Non-anomalies
M9582,81,2100.0,3972.1294,4033.705,3889.2285,4600.0,0,Non-anomalies
M9583,81,1800.0,4055.9885,4240.055,3927.1328,5300.0,0,Non-anomalies
M9584,81,3700.0,4838.8467,4995.036,4767.0557,3100.0,0,Non-anomalies
M9585,81,1260.0,1431.6721,1433.7393,1429.0608,1670.0,0,Non-anomalies
M9586,81,690.0,790.82074,793.6119,788.41455,890.0,0,Non-anomalies
M9587,81,780.0,1184.4276,1178.5547,1181.922,1160.0,0,Non-anomalies
M9588,81,3700.0,5220.2173,5255.937,4855.1875,6700.0,0,Non-anomalies
M9589,81,780.0,983.7638,960.9236,954.8136,1170.0,0,Non-anomalies
M959,318,1621.0,1571.524,1554.5133,1555.3577,1524.0,0,Non-anomalies
M9590,81,940.0,1735.7832,1721.8016,1716.1285,1990.0,1,Anomalies
M9591,81,1040.0,1062.5809,1030.2885,1010.3151,1760.0,0,Non-anomalies
M9592,81,1140.0,1342.9553,1330.9261,1329.8086,1320.0,0,Non-anomalies
M9593,81,940.0,1029.1996,1030.021,1013.23114,1210.0,0,Non-anomalies
M9594,81,4700.0,4276.6196,4266.154,4294.63,5000.0,0,Non-anomalies
M9595,81,580.0,714.93567,712.16205,714.9194,1340.0,0,Non-anomalies
M9596,81,2600.0,2200.773,2229.1128,2184.9934,1790.0,0,Non-anomalies
M9597,81,760.0,866.65704,871.73987,841.45654,890.0,0,Non-anomalies
M9598,81,620.0,996.4291,1022.317,995.8923,1110.0,0,Non-anomalies
M9599,81,420.0,606.8524,613.4004,599.93097,810.0,0,Non-anomalies
M96,256,1368.3,1336.6967,1329.555,1335.7668,1287.9,0,Non-anomalies
